,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
43469,48,48,52,192,0.1428571429,48,48
43470,46,46,50,184,0.0666666667,46,46
43471,48,48,52,192,0.125,48,41
43472,49,49,53,196,0.1666666667,49,49
43473,43,43,47,172,0.25,43,43
43474,49,49,53,196,0.125,49,49
43475,46,46,50,184,1.0,46,46
43476,35,35,39,140,1.0,35,35
43477,49,49,53,196,0.2,49,49
43478,46,46,50,184,0.5,46,46
43479,39,39,43,156,0.25,39,39
43480,44,44,48,176,0.0526315789,44,44
43481,49,49,53,196,0.1111111111,49,49
43482,49,49,53,196,0.1111111111,49,49
43483,49,49,53,196,0.3333333333,49,49
43484,46,46,50,184,0.1428571429,46,46
43485,48,48,52,192,0.3333333333,48,48
43486,45,45,49,180,1.0,45,45
43487,46,46,50,184,1.0,46,46
43488,49,49,53,196,0.25,49,49
43489,45,45,49,180,0.0909090909,45,45
43490,39,39,43,156,0.1111111111,39,39
43491,49,49,53,196,0.3333333333,49,49
43492,48,48,52,192,0.5,48,48
43493,44,44,48,176,0.1666666667,44,44
43494,47,47,51,188,0.5,47,47
43495,43,43,47,172,0.3333333333,43,43
43496,38,38,42,152,0.1666666667,38,38
43497,42,42,46,168,0.25,42,42
43498,38,38,42,152,0.3333333333,38,38
43499,43,43,47,172,0.2,43,43
43500,47,47,51,188,0.0909090909,47,40
43501,47,47,51,188,0.3333333333,47,47
43502,46,46,50,184,0.125,46,46
43503,42,42,46,168,0.0714285714,42,42
43504,29,29,33,116,0.0769230769,29,29
43505,46,46,50,184,0.25,46,46
43506,48,48,52,192,0.2,48,48
43507,49,49,53,196,1.0,49,49
43508,38,38,42,152,0.2,38,37
43509,29,29,33,116,0.3333333333,29,29
43510,45,45,49,180,0.3333333333,45,45
43511,46,46,50,184,1.0,46,46
43512,49,49,53,196,0.5,49,49
43513,48,48,52,192,0.037037037,48,48
43514,49,49,53,196,0.2,49,49
43515,38,38,42,152,0.0769230769,38,26
43516,44,44,48,176,0.125,44,43
43517,48,48,52,192,0.1666666667,48,48
43518,35,35,39,140,0.3333333333,35,35
43519,43,43,47,172,0.1111111111,43,43
43520,49,49,53,196,0.2,49,49
43521,46,46,50,184,0.0909090909,46,40
43522,49,49,53,196,0.0555555556,49,47
43523,48,48,52,192,0.25,48,48
43524,47,47,51,188,0.1666666667,47,47
43525,39,39,43,156,0.2,39,39
43526,48,48,52,192,0.5,48,48
43527,42,42,46,168,0.125,42,39
43528,41,41,45,164,0.5,41,41
43529,40,40,44,160,0.1666666667,40,38
43530,49,49,53,196,0.25,49,49
43531,45,45,49,180,0.125,45,45
43532,49,49,53,196,0.5,49,49
43533,48,48,52,192,0.0625,48,45
43534,33,33,37,132,1.0,33,33
43535,48,48,52,192,0.0303030303,48,44
43536,44,44,48,176,0.1428571429,44,44
43537,48,48,52,192,0.3333333333,48,48
43538,47,47,51,188,0.2,47,47
43539,43,43,47,172,1.0,43,43
43540,36,36,40,144,0.5,36,36
43541,32,32,36,128,0.1666666667,32,32
43542,42,42,46,168,1.0,42,42
43543,40,40,44,160,0.3333333333,40,40
43544,31,31,35,124,0.25,31,31
43545,47,47,51,188,0.5,47,47
43546,46,46,50,184,0.5,46,46
43547,26,26,30,104,0.0714285714,26,26
43548,44,44,48,176,0.3333333333,44,44
43549,37,37,41,148,0.0909090909,37,37
43550,34,34,38,136,0.0416666667,34,34
43551,47,47,51,188,0.2,47,47
43552,46,46,50,184,1.0,46,46
43553,39,39,43,156,0.2,39,39
43554,38,38,42,152,0.5,38,38
43555,48,48,52,192,0.25,48,47
43556,48,48,52,192,0.0714285714,48,48
43557,15,15,19,60,0.1666666667,15,15
43558,48,48,52,192,0.1,48,48
43559,49,49,53,196,0.5,49,49
43560,30,30,34,120,0.5,30,28
43561,47,47,51,188,0.25,47,47
43562,41,41,45,164,0.125,41,41
43563,46,46,50,184,0.5,46,46
43564,21,21,25,84,1.0,21,6
43565,45,45,49,180,0.1111111111,45,45
43566,49,49,53,196,0.1666666667,49,49
43567,34,34,38,136,0.0769230769,34,34
43568,48,48,52,192,0.25,48,48
43569,48,48,52,192,0.2,48,48
43570,46,46,50,184,0.25,46,46
43571,43,43,47,172,0.1,43,43
43572,45,45,49,180,0.1666666667,45,45
43573,48,48,52,192,1.0,48,48
43574,45,45,49,180,0.125,45,45
43575,43,43,47,172,1.0,43,43
43576,46,46,50,184,1.0,46,46
43577,48,48,52,192,1.0,48,48
43578,49,49,53,196,0.5,49,42
43579,44,44,48,176,0.1111111111,44,44
43580,48,48,52,192,0.25,48,48
43581,42,42,46,168,0.0454545455,42,42
43582,41,41,45,164,0.3333333333,41,40
43583,47,47,51,188,1.0,47,47
43584,41,41,45,164,1.0,41,41
43585,49,49,53,196,0.0476190476,49,49
43586,38,38,42,152,0.0714285714,38,38
43587,39,39,43,156,0.0416666667,39,39
43588,49,49,53,196,0.3333333333,49,49
43589,46,46,50,184,0.5,46,46
43590,46,46,50,184,0.1666666667,46,46
43591,34,34,38,136,1.0,34,34
43592,48,48,52,192,0.3333333333,48,48
43593,40,40,44,160,0.1666666667,40,40
43594,39,39,43,156,0.0833333333,39,39
43595,49,49,53,196,0.05,49,49
43596,45,45,49,180,0.3333333333,45,45
43597,44,44,48,176,0.3333333333,44,44
43598,42,42,46,168,0.0416666667,42,32
43599,42,42,46,168,0.2,42,42
43600,37,37,41,148,0.5,37,34
43601,48,48,52,192,0.1666666667,48,48
43602,38,38,42,152,0.0909090909,38,38
43603,46,46,50,184,0.0625,46,46
43604,45,45,49,180,0.3333333333,45,45
43605,43,43,47,172,0.1111111111,43,43
43606,47,47,51,188,0.2,47,47
43607,46,46,50,184,1.0,46,46
43608,43,43,47,172,0.2,43,29
43609,44,44,48,176,0.2,44,44
43610,42,42,46,168,0.3333333333,42,42
43611,44,44,48,176,1.0,44,44
43612,39,39,43,156,0.5,39,39
43613,46,46,50,184,0.125,46,46
43614,45,45,49,180,0.5,45,45
43615,49,49,53,196,0.2,49,49
43616,49,49,53,196,0.25,49,49
43617,45,45,49,180,0.1,45,45
43618,47,47,51,188,0.0833333333,47,45
43619,34,34,38,136,0.1,34,34
43620,36,36,40,144,0.25,36,36
43621,45,45,49,180,0.5,45,38
43622,45,45,49,180,0.25,45,39
43623,49,49,53,196,1.0,49,49
43624,40,40,44,160,0.0588235294,40,40
43625,47,47,51,188,1.0,47,47
43626,45,45,49,180,0.1428571429,45,45
43627,47,47,51,188,0.1428571429,47,47
43628,48,48,52,192,0.0714285714,48,48
43629,45,45,49,180,0.25,45,45
43630,33,33,37,132,0.1666666667,33,33
43631,40,40,44,160,0.1,40,40
43632,46,46,50,184,1.0,46,46
43633,45,45,49,180,1.0,45,45
43634,45,45,49,180,0.5,45,45
43635,47,47,51,188,0.1666666667,47,47
43636,49,49,53,196,0.0769230769,49,49
43637,40,40,44,160,0.05,40,40
43638,46,46,50,184,0.0833333333,46,46
43639,45,45,49,180,0.2,45,45
43640,40,40,44,160,0.1428571429,40,40
43641,46,46,50,184,1.0,46,46
43642,40,40,44,160,0.0625,40,40
43643,49,49,53,196,0.5,49,49
43644,48,48,52,192,0.5,48,48
43645,46,46,50,184,0.1,46,45
43646,41,41,45,164,0.1666666667,41,41
43647,49,49,53,196,0.3333333333,49,49
43648,43,43,47,172,1.0,43,43
43649,47,47,51,188,0.1666666667,47,47
43650,44,44,48,176,0.25,44,44
43651,47,47,51,188,1.0,47,47
43652,46,46,50,184,0.2,46,46
43653,34,34,38,136,0.5,34,34
43654,43,43,47,172,0.2,43,43
43655,33,33,37,132,0.1428571429,33,33
43656,48,48,52,192,0.3333333333,48,44
43657,37,37,41,148,0.1666666667,37,37
43658,49,49,53,196,0.125,49,49
43659,26,26,30,104,0.0526315789,26,24
43660,48,48,52,192,1.0,48,48
43661,40,40,44,160,0.125,40,40
43662,49,49,53,196,0.5,49,49
43663,48,48,52,192,0.0285714286,48,48
43664,35,35,39,140,0.0666666667,35,35
43665,44,44,48,176,0.5,44,44
43666,45,45,49,180,0.0909090909,45,45
43667,42,42,46,168,1.0,42,42
43668,43,43,47,172,0.25,43,43
43669,42,42,46,168,0.25,42,42
43670,31,31,35,124,0.0833333333,31,31
43671,47,47,51,188,0.3333333333,47,47
43672,49,49,53,196,0.2,49,49
43673,47,47,51,188,0.25,47,47
43674,45,45,49,180,0.1428571429,45,45
43675,49,49,53,196,0.1666666667,49,49
43676,49,49,53,196,0.2,49,49
43677,48,48,52,192,0.0625,48,48
43678,45,45,49,180,1.0,45,45
43679,46,46,50,184,1.0,46,46
43680,46,46,50,184,0.0769230769,46,46
43681,48,48,52,192,0.0588235294,48,45
43682,49,49,53,196,0.25,49,49
43683,44,44,48,176,0.1666666667,44,44
43684,40,40,44,160,0.25,40,40
43685,45,45,49,180,0.1428571429,45,45
43686,45,45,49,180,0.0526315789,45,45
43687,49,49,53,196,0.0909090909,49,49
43688,41,41,45,164,0.5,41,41
43689,49,49,53,196,0.05,49,49
43690,37,37,41,148,0.2,37,37
43691,48,48,52,192,0.2,48,48
43692,43,43,47,172,0.5,43,43
43693,45,45,49,180,0.0666666667,45,45
43694,43,43,47,172,0.1428571429,43,35
43695,33,33,37,132,0.2,33,33
43696,48,48,52,192,1.0,48,48
43697,47,47,51,188,0.0588235294,47,43
43698,39,39,43,156,0.0666666667,39,39
43699,34,34,38,136,0.1111111111,34,34
43700,49,49,53,196,0.1666666667,49,49
43701,45,45,49,180,0.0769230769,45,45
43702,44,44,48,176,0.1666666667,44,39
43703,48,48,52,192,0.5,48,26
43704,44,44,48,176,0.1666666667,44,44
43705,45,45,49,180,1.0,45,45
43706,43,43,47,172,0.25,43,43
43707,33,33,37,132,0.2,33,33
43708,49,49,53,196,0.2,49,49
43709,48,48,52,192,0.0769230769,48,48
43710,43,43,47,172,0.25,43,43
43711,44,44,48,176,0.3333333333,44,44
43712,48,48,52,192,0.2,48,48
43713,49,49,53,196,0.25,49,49
43714,30,30,34,120,1.0,30,30
43715,43,43,47,172,1.0,43,43
43716,45,45,49,180,1.0,45,45
43717,43,43,47,172,1.0,43,43
43718,48,48,52,192,0.2,48,48
43719,33,33,37,132,0.0909090909,33,33
43720,48,48,52,192,0.1666666667,48,48
43721,45,45,49,180,1.0,45,45
43722,48,48,52,192,0.1428571429,48,48
43723,45,45,49,180,0.0625,45,45
43724,48,48,52,192,0.2,48,48
43725,40,40,44,160,0.0666666667,40,40
43726,49,49,53,196,0.5,49,45
43727,48,48,52,192,0.5,48,48
43728,47,47,51,188,0.5,47,47
43729,46,46,50,184,0.25,46,46
43730,42,42,46,168,1.0,42,42
43731,49,49,53,196,0.2,49,49
43732,49,49,53,196,0.3333333333,49,49
43733,38,38,42,152,1.0,38,38
43734,48,48,52,192,1.0,48,48
43735,32,32,36,128,1.0,32,32
43736,49,49,53,196,1.0,49,49
43737,43,43,47,172,0.125,43,39
43738,42,42,46,168,0.3333333333,42,42
43739,47,47,51,188,0.3333333333,47,47
43740,46,46,50,184,0.5,46,46
43741,37,37,41,148,0.3333333333,37,37
43742,41,41,45,164,0.2,41,41
43743,47,47,51,188,0.3333333333,47,47
43744,45,45,49,180,0.125,45,45
43745,44,44,48,176,0.0303030303,44,44
43746,45,45,49,180,0.25,45,45
43747,48,48,52,192,0.3333333333,48,48
43748,40,40,44,160,0.0476190476,40,40
43749,45,45,49,180,0.0555555556,45,45
43750,47,47,51,188,1.0,47,47
43751,35,35,39,140,0.1111111111,35,35
43752,47,47,51,188,1.0,47,47
43753,45,45,49,180,0.0833333333,45,45
43754,46,46,50,184,0.5,46,46
43755,48,48,52,192,0.1,48,48
43756,24,24,28,96,0.0769230769,24,24
43757,37,37,41,148,1.0,37,37
43758,48,48,52,192,1.0,48,48
43759,39,39,43,156,0.1,39,39
43760,46,46,50,184,0.0526315789,46,22
43761,46,46,50,184,0.25,46,46
43762,40,40,44,160,1.0,40,40
43763,45,45,49,180,0.0666666667,45,45
43764,48,48,52,192,0.3333333333,48,48
43765,49,49,53,196,0.3333333333,49,48
43766,47,47,51,188,0.2,47,47
43767,48,48,52,192,0.0384615385,48,48
43768,45,45,49,180,1.0,45,45
43769,43,43,47,172,0.1428571429,43,43
43770,38,38,42,152,0.3333333333,38,34
43771,35,35,39,140,1.0,35,35
43772,15,15,19,60,1.0,15,15
43773,40,40,44,160,0.2,40,40
43774,20,20,24,80,1.0,20,20
43775,48,48,52,192,0.2,48,43
43776,38,38,42,152,0.5,38,24
43777,46,46,50,184,1.0,46,46
43778,29,29,33,116,0.1428571429,29,29
43779,49,49,53,196,0.5,49,49
43780,43,43,47,172,1.0,43,43
43781,44,44,48,176,1.0,44,44
43782,43,43,47,172,0.1666666667,43,43
43783,49,49,53,196,0.1428571429,49,49
43784,43,43,47,172,0.1428571429,43,43
43785,49,49,53,196,0.0666666667,49,49
43786,47,47,51,188,0.125,47,47
43787,47,47,51,188,1.0,47,47
43788,47,47,51,188,1.0,47,47
43789,47,47,51,188,0.25,47,47
43790,45,45,49,180,0.3333333333,45,45
43791,45,45,49,180,0.1111111111,45,45
43792,47,47,51,188,0.3333333333,47,47
43793,46,46,50,184,0.5,46,46
43794,49,49,53,196,0.5,49,49
43795,20,20,24,80,0.1428571429,20,20
43796,46,46,50,184,0.1428571429,46,26
43797,42,42,46,168,0.1428571429,42,42
43798,45,45,49,180,0.3333333333,45,45
43799,46,46,50,184,0.1111111111,46,46
43800,39,39,43,156,0.5,39,39
43801,47,47,51,188,0.0769230769,47,47
43802,49,49,53,196,0.25,49,49
43803,46,46,50,184,0.0434782609,46,46
43804,41,41,45,164,0.1666666667,41,38
43805,47,47,51,188,1.0,47,47
43806,48,48,52,192,1.0,48,48
43807,48,48,52,192,0.3333333333,48,48
43808,47,47,51,188,0.0833333333,47,47
43809,30,30,34,120,1.0,30,30
43810,42,42,46,168,0.1111111111,42,42
43811,49,49,53,196,0.3333333333,49,49
43812,47,47,51,188,0.25,47,47
43813,46,46,50,184,1.0,46,46
43814,23,23,27,92,0.3333333333,23,23
43815,49,49,53,196,1.0,49,49
43816,43,43,47,172,1.0,43,43
43817,39,39,43,156,0.0909090909,39,39
43818,44,44,48,176,1.0,44,44
43819,46,46,50,184,1.0,46,41
43820,48,48,52,192,0.25,48,48
43821,45,45,49,180,0.1666666667,45,45
43822,44,44,48,176,0.3333333333,44,44
43823,36,36,40,144,0.5,36,34
43824,38,38,42,152,1.0,38,12
43825,46,46,50,184,0.3333333333,46,46
43826,47,47,51,188,0.0769230769,47,47
43827,22,22,26,88,0.1666666667,22,22
43828,47,47,51,188,1.0,47,47
43829,48,48,52,192,0.5,48,48
43830,48,48,52,192,0.5,48,48
43831,44,44,48,176,0.1666666667,44,44
43832,40,40,44,160,0.25,40,40
43833,45,45,49,180,0.1111111111,45,44
43834,48,48,52,192,0.3333333333,48,48
43835,47,47,51,188,1.0,47,47
43836,45,45,49,180,0.5,45,43
43837,41,41,45,164,0.5,41,41
43838,47,47,51,188,0.3333333333,47,47
43839,44,44,48,176,0.1428571429,44,44
43840,45,45,49,180,0.3333333333,45,45
43841,46,46,50,184,0.0714285714,46,46
43842,43,43,47,172,0.125,43,43
43843,46,46,50,184,0.0526315789,46,43
43844,39,39,43,156,0.1111111111,39,39
43845,47,47,51,188,0.1,47,47
43846,33,33,37,132,1.0,33,33
43847,37,37,41,148,0.25,37,37
43848,47,47,51,188,0.5,47,47
43849,48,48,52,192,0.125,48,48
43850,46,46,50,184,0.1666666667,46,46
43851,47,47,51,188,0.25,47,47
43852,41,41,45,164,0.2,41,41
43853,41,41,45,164,0.1666666667,41,26
43854,43,43,47,172,0.125,43,43
43855,46,46,50,184,0.0769230769,46,40
43856,44,44,48,176,0.0714285714,44,44
43857,48,48,52,192,0.2,48,45
43858,48,48,52,192,0.0769230769,48,48
43859,45,45,49,180,1.0,45,45
43860,36,36,40,144,0.5,36,35
43861,47,47,51,188,0.3333333333,47,30
43862,46,46,50,184,1.0,46,46
43863,49,49,53,196,0.5,49,49
43864,49,49,53,196,0.2,49,49
43865,49,49,53,196,0.5,49,49
43866,49,49,53,196,0.5,49,47
43867,46,46,50,184,0.0555555556,46,46
43868,47,47,51,188,1.0,47,45
43869,26,26,30,104,0.1428571429,26,26
43870,40,40,44,160,0.125,40,40
43871,43,43,47,172,0.2,43,43
43872,49,49,53,196,0.0454545455,49,49
43873,33,33,37,132,0.1428571429,33,33
43874,45,45,49,180,0.3333333333,45,45
43875,46,46,50,184,0.1666666667,46,44
43876,46,46,50,184,0.2,46,24
43877,41,41,45,164,0.1111111111,41,32
43878,44,44,48,176,0.5,44,41
43879,32,32,36,128,0.25,32,32
43880,40,40,44,160,0.0909090909,40,26
43881,47,47,51,188,0.25,47,47
43882,35,35,39,140,0.5,35,35
43883,35,35,39,140,0.25,35,35
43884,39,39,43,156,0.3333333333,39,39
43885,49,49,53,196,0.1428571429,49,42
43886,40,40,44,160,0.3333333333,40,40
43887,48,48,52,192,0.1428571429,48,48
43888,35,35,39,140,0.25,35,35
43889,46,46,50,184,1.0,46,46
43890,45,45,49,180,1.0,45,45
43891,47,47,51,188,0.0357142857,47,47
43892,49,49,53,196,0.0666666667,49,49
43893,47,47,51,188,0.1666666667,47,47
43894,44,44,48,176,0.0333333333,44,32
43895,46,46,50,184,0.25,46,46
43896,40,40,44,160,1.0,40,40
43897,45,45,49,180,0.25,45,45
43898,40,40,44,160,1.0,40,40
43899,48,48,52,192,0.5,48,48
43900,49,49,53,196,0.25,49,49
43901,33,33,37,132,0.2,33,33
43902,49,49,53,196,0.5,49,49
43903,44,44,48,176,0.25,44,44
43904,40,40,44,160,0.5,40,40
43905,49,49,53,196,0.1111111111,49,38
43906,45,45,49,180,1.0,45,45
43907,46,46,50,184,0.5,46,38
43908,49,49,53,196,0.0625,49,49
43909,46,46,50,184,1.0,46,46
43910,43,43,47,172,0.1,43,43
43911,49,49,53,196,0.1666666667,49,49
43912,47,47,51,188,0.1111111111,47,47
43913,45,45,49,180,0.5,45,45
43914,31,31,35,124,0.1,31,31
43915,48,48,52,192,0.1428571429,48,48
43916,31,31,35,124,0.0833333333,31,31
43917,47,47,51,188,1.0,47,35
43918,49,49,53,196,0.125,49,49
43919,40,40,44,160,0.1666666667,40,36
43920,45,45,49,180,0.1428571429,45,45
43921,46,46,50,184,0.5,46,46
43922,44,44,48,176,0.2,44,40
43923,49,49,53,196,1.0,49,42
43924,46,46,50,184,0.5,46,46
43925,49,49,53,196,1.0,49,49
43926,43,43,47,172,0.2,43,43
43927,48,48,52,192,1.0,48,48
43928,47,47,51,188,0.1666666667,47,47
43929,47,47,51,188,1.0,47,47
43930,46,46,50,184,0.1428571429,46,46
43931,43,43,47,172,1.0,43,43
43932,46,46,50,184,0.3333333333,46,46
43933,48,48,52,192,0.027027027,48,47
43934,46,46,50,184,0.0476190476,46,46
43935,43,43,47,172,0.5,43,43
43936,30,30,34,120,1.0,30,30
43937,43,43,47,172,0.0769230769,43,43
43938,46,46,50,184,0.5,46,46
43939,48,48,52,192,0.5,48,48
43940,49,49,53,196,0.1666666667,49,49
43941,47,47,51,188,0.0833333333,47,47
43942,46,46,50,184,1.0,46,46
43943,49,49,53,196,0.5,49,49
43944,46,46,50,184,1.0,46,46
43945,29,29,33,116,0.05,29,29
43946,41,41,45,164,0.125,41,41
43947,26,26,30,104,1.0,26,26
43948,38,38,42,152,1.0,38,38
43949,49,49,53,196,0.0666666667,49,49
43950,37,37,41,148,0.0909090909,37,37
43951,44,44,48,176,1.0,44,42
43952,25,25,29,100,0.5,25,25
43953,31,31,35,124,0.0909090909,31,31
43954,44,44,48,176,0.2,44,44
43955,45,45,49,180,0.25,45,45
43956,48,48,52,192,0.5,48,48
43957,49,49,53,196,0.5,49,49
43958,46,46,50,184,0.0454545455,46,46
43959,49,49,53,196,0.5,49,49
43960,37,37,41,148,0.1666666667,37,37
43961,46,46,50,184,0.0714285714,46,46
43962,45,45,49,180,1.0,45,45
43963,47,47,51,188,0.3333333333,47,47
43964,39,39,43,156,1.0,39,35
43965,49,49,53,196,0.0909090909,49,49
43966,39,39,43,156,0.125,39,27
43967,31,31,35,124,0.125,31,31
43968,46,46,50,184,0.5,46,46
43969,20,20,24,80,0.2,20,20
43970,40,40,44,160,0.1666666667,40,40
43971,15,15,19,60,0.0909090909,15,15
43972,33,33,37,132,0.1111111111,33,21
43973,42,42,46,168,0.2,42,42
43974,49,49,53,196,0.1666666667,49,49
43975,32,32,36,128,0.3333333333,32,32
43976,47,47,51,188,1.0,47,47
43977,43,43,47,172,0.1666666667,43,43
43978,46,46,50,184,0.1666666667,46,46
43979,32,32,36,128,0.1666666667,32,32
43980,40,40,44,160,1.0,40,40
43981,49,49,53,196,0.1428571429,49,49
43982,47,47,51,188,0.3333333333,47,47
43983,49,49,53,196,0.3333333333,49,49
43984,48,48,52,192,1.0,48,48
43985,40,40,44,160,0.1666666667,40,40
43986,46,46,50,184,0.25,46,46
43987,48,48,52,192,0.0526315789,48,48
43988,33,33,37,132,0.1,33,33
43989,49,49,53,196,0.03125,49,49
43990,49,49,53,196,0.1666666667,49,49
43991,34,34,38,136,0.1666666667,34,17
43992,43,43,47,172,0.03125,43,41
43993,25,25,29,100,0.1428571429,25,25
43994,48,48,52,192,0.0769230769,48,48
43995,46,46,50,184,0.0714285714,46,46
43996,48,48,52,192,0.0526315789,48,48
43997,47,47,51,188,1.0,47,47
43998,47,47,51,188,1.0,47,47
43999,49,49,53,196,0.3333333333,49,49
44000,37,37,41,148,1.0,37,37
44001,49,49,53,196,0.25,49,49
44002,49,49,53,196,1.0,49,49
44003,42,42,46,168,1.0,42,42
44004,49,49,53,196,0.25,49,48
44005,46,46,50,184,0.25,46,46
44006,47,47,51,188,0.25,47,47
44007,49,49,53,196,0.1666666667,49,49
44008,43,43,47,172,0.1,43,43
44009,35,35,39,140,0.2,35,35
44010,49,49,53,196,0.0588235294,49,49
44011,34,34,38,136,0.5,34,34
44012,42,42,46,168,0.25,42,42
44013,48,48,52,192,0.25,48,48
44014,38,38,42,152,0.3333333333,38,32
44015,45,45,49,180,0.25,45,36
44016,40,40,44,160,1.0,40,40
44017,33,33,37,132,0.1,33,33
44018,48,48,52,192,0.3333333333,48,48
44019,48,48,52,192,0.0454545455,48,48
44020,44,44,48,176,0.1428571429,44,44
44021,48,48,52,192,0.1111111111,48,48
44022,47,47,51,188,0.2,47,47
44023,41,41,45,164,0.0714285714,41,41
44024,47,47,51,188,0.1666666667,47,43
44025,44,44,48,176,0.5,44,44
44026,49,49,53,196,0.1428571429,49,49
44027,34,34,38,136,0.5,34,26
44028,39,39,43,156,0.25,39,39
44029,47,47,51,188,0.25,47,36
44030,36,36,40,144,0.0769230769,36,36
44031,28,28,32,112,1.0,28,28
44032,25,25,29,100,1.0,25,25
44033,36,36,40,144,0.125,36,36
44034,35,35,39,140,0.0909090909,35,35
44035,32,32,36,128,0.2,32,32
44036,33,33,37,132,0.25,33,33
44037,46,46,50,184,0.2,46,46
44038,40,40,44,160,0.125,40,40
44039,35,35,39,140,0.0909090909,35,35
44040,47,47,51,188,0.0833333333,47,47
44041,42,42,46,168,1.0,42,42
44042,49,49,53,196,0.5,49,49
44043,48,48,52,192,0.125,48,48
44044,47,47,51,188,0.3333333333,47,47
44045,49,49,53,196,0.25,49,49
44046,45,45,49,180,0.125,45,45
44047,47,47,51,188,1.0,47,47
44048,49,49,53,196,0.25,49,49
44049,49,49,53,196,0.0333333333,49,49
44050,49,49,53,196,0.2,49,49
44051,42,42,46,168,0.0555555556,42,42
44052,44,44,48,176,0.125,44,44
44053,47,47,51,188,1.0,47,44
44054,39,39,43,156,0.0666666667,39,29
44055,45,45,49,180,0.0909090909,45,45
44056,46,46,50,184,0.5,46,46
44057,44,44,48,176,0.1666666667,44,29
44058,44,44,48,176,0.2,44,44
44059,48,48,52,192,0.1,48,48
44060,42,42,46,168,0.5,42,42
44061,48,48,52,192,0.05,48,42
44062,48,48,52,192,0.5,48,48
44063,48,48,52,192,0.0769230769,48,48
44064,35,35,39,140,0.3333333333,35,35
44065,49,49,53,196,0.3333333333,49,49
44066,31,31,35,124,0.5,31,31
44067,33,33,37,132,0.0714285714,33,33
44068,49,49,53,196,1.0,49,49
44069,45,45,49,180,0.1666666667,45,45
44070,46,46,50,184,0.2,46,43
44071,46,46,50,184,1.0,46,44
44072,45,45,49,180,0.5,45,45
44073,43,43,47,172,0.0909090909,43,13
44074,46,46,50,184,0.1428571429,46,46
44075,49,49,53,196,0.5,49,42
44076,48,48,52,192,0.0476190476,48,48
44077,47,47,51,188,0.25,47,47
44078,38,38,42,152,0.2,38,38
44079,37,37,41,148,0.1666666667,37,37
44080,46,46,50,184,1.0,46,46
44081,38,38,42,152,0.5,38,38
44082,37,37,41,148,1.0,37,37
44083,42,42,46,168,0.2,42,42
44084,45,45,49,180,0.125,45,45
44085,43,43,47,172,0.5,43,43
44086,45,45,49,180,0.0454545455,45,45
44087,40,40,44,160,0.0526315789,40,40
44088,46,46,50,184,0.1666666667,46,46
44089,48,48,52,192,0.125,48,46
44090,48,48,52,192,0.5,48,48
44091,49,49,53,196,0.125,49,49
44092,48,48,52,192,0.5,48,48
44093,40,40,44,160,0.0666666667,40,40
44094,43,43,47,172,0.0588235294,43,43
44095,48,48,52,192,0.25,48,48
44096,41,41,45,164,0.0526315789,41,41
44097,47,47,51,188,0.0909090909,47,46
44098,48,48,52,192,1.0,48,48
44099,33,33,37,132,0.25,33,5
44100,47,47,51,188,0.1,47,47
44101,48,48,52,192,0.25,48,48
44102,28,28,32,112,0.3333333333,28,19
44103,45,45,49,180,0.2,45,45
44104,48,48,52,192,0.25,48,48
44105,44,44,48,176,1.0,44,44
44106,47,47,51,188,0.1666666667,47,47
44107,22,22,26,88,0.0769230769,22,22
44108,39,39,43,156,0.3333333333,39,39
44109,46,46,50,184,0.1666666667,46,46
44110,47,47,51,188,0.125,47,47
44111,47,47,51,188,0.0666666667,47,47
44112,35,35,39,140,1.0,35,35
44113,47,47,51,188,0.0555555556,47,47
44114,48,48,52,192,0.5,48,48
44115,45,45,49,180,0.1428571429,45,45
44116,44,44,48,176,0.2,44,44
44117,48,48,52,192,1.0,48,48
44118,43,43,47,172,0.5,43,43
44119,43,43,47,172,0.5,43,43
44120,46,46,50,184,0.25,46,46
44121,48,48,52,192,0.0434782609,48,48
44122,43,43,47,172,0.2,43,43
44123,48,48,52,192,0.1666666667,48,47
44124,45,45,49,180,0.1,45,38
44125,47,47,51,188,0.25,47,47
44126,49,49,53,196,0.0833333333,49,49
44127,41,41,45,164,0.3333333333,41,41
44128,34,34,38,136,0.2,34,34
44129,47,47,51,188,0.04,47,47
44130,47,47,51,188,0.0666666667,47,47
44131,36,36,40,144,1.0,36,36
44132,35,35,39,140,0.0714285714,35,35
44133,37,37,41,148,0.05,37,37
44134,49,49,53,196,1.0,49,49
44135,45,45,49,180,0.1,45,45
44136,48,48,52,192,0.5,48,48
44137,35,35,39,140,0.0588235294,35,35
44138,36,36,40,144,0.0714285714,36,36
44139,39,39,43,156,0.3333333333,39,39
44140,48,48,52,192,0.3333333333,48,36
44141,13,13,17,52,0.25,13,13
44142,48,48,52,192,1.0,48,48
