,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
50915,10.0,10.0,13.0,30.0,0.0714285714,6.5,11.5
50916,-11.0,-11.0,-8.0,-33.0,-0.0669642857,-10.0,-10.0
50917,-5.0,-5.0,-2.0,-15.0,d/0,-2.5,-11.0
50918,-16.0,-16.0,-13.0,-48.0,-0.054411764700000004,-15.0,-17.0
50919,-5.0,-5.0,-2.0,-15.0,-0.08712121210000001,-5.0,-5.0
50920,1.5,1.5,4.5,4.5,0.0037878787999999983,3.0,-6.0
50921,13.5,13.5,16.5,40.5,0.0590277778,13.0,13.0
50922,-6.0,-6.0,-3.0,-18.0,-0.0769230769,-1.5,-9.5
50923,-2.5,-2.5,0.5,-7.5,d/0,0.0,-5.0
50924,-5.0,-5.0,-2.0,-15.0,-0.0909090909,-3.5,-3.5
50925,-9.0,-9.0,-6.0,-27.0,-0.0769230769,-8.0,-10.0
50926,6.0,6.0,9.0,18.0,0.1,4.5,2.5
50927,1.5,1.5,4.5,4.5,0.0,3.0,-3.0
50928,4.0,4.0,7.0,12.0,0.0526315789,3.5,4.5
50929,8.5,8.5,11.5,25.5,d/0,5.0,5.0
50930,3.5,3.5,6.5,10.5,d/0,3.0,3.0
50931,-10.0,-10.0,-7.0,-30.0,-0.1,-9.0,-13.5
50932,3.0,3.0,6.0,9.0,0.0588235294,3.0,3.0
50933,-1.0,-1.0,2.0,-3.0,0.0014619883499999986,3.0,3.0
50934,-2.0,-2.0,1.0,-6.0,-0.0588235294,0.5,-3.0
50935,-3.0,-3.0,0.0,-9.0,-0.0909090909,-2.5,-5.5
50936,0.0,0.0,3.0,0.0,0.017094017100000004,1.0,-1.0
50937,-12.0,-12.0,-9.0,-36.0,-0.0714285714,-11.0,-12.5
50938,0.0,0.0,3.0,0.0,d/0,1.5,1.0
50939,1.5,1.5,4.5,4.5,0.10795454545,2.0,2.0
50940,3.0,3.0,6.0,9.0,0.0625,3.0,1.0
50941,15.5,15.5,18.5,46.5,0.0625,15.0,15.0
50942,-2.5,-2.5,0.5,-7.5,d/0,0.0,0.0
50943,4.0,4.0,7.0,12.0,0.1111111111,3.5,3.5
50944,15.0,15.0,18.0,45.0,0.0666666667,15.0,15.0
50945,1.5,1.5,4.5,4.5,d/0,3.0,3.0
50946,5.0,5.0,8.0,15.0,0.06904761905000001,3.0,1.0
50947,-5.0,-5.0,-2.0,-15.0,-0.0714285714,-4.5,-4.5
50948,1.0,1.0,4.0,3.0,0.0714285714,1.5,1.5
50949,6.0,6.0,9.0,18.0,0.125,5.5,5.5
50950,-1.0,-1.0,2.0,-3.0,d/0,-1.0,-1.0
50951,-4.5,-4.5,-1.5,-13.5,-0.0555555556,-4.0,-4.0
50952,5.0,5.0,8.0,15.0,0.0833333333,4.0,-0.5
50953,-4.5,-4.5,-1.5,-13.5,-0.0588235294,-2.0,-2.0
50954,13.0,13.0,16.0,39.0,0.0787878788,11.0,11.0
50955,6.5,6.5,9.5,19.5,0.0839160839,6.0,7.0
50956,11.5,11.5,14.5,34.5,0.0801282051,11.0,11.0
50957,-14.0,-14.0,-11.0,-42.0,-0.0625,-12.0,-12.0
50958,-7.0,-7.0,-4.0,-21.0,-0.0588235294,-4.0,-7.0
50959,-2.0,-2.0,1.0,-6.0,-0.0909090909,-1.5,-1.5
50960,0.0,0.0,3.0,0.0,d/0,1.5,4.5
50961,-3.0,-3.0,0.0,-9.0,-0.0909090909,-2.0,-4.0
50962,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-2.0
50963,-10.0,-10.0,-7.0,-30.0,-0.1,-10.0,-10.0
50964,5.0,5.0,8.0,15.0,0.1,4.0,-1.5
50965,-7.0,-7.0,-4.0,-21.0,-0.1428571429,-6.5,-6.5
50966,-4.0,-4.0,-1.0,-12.0,-0.25,-2.5,-10.0
50967,4.0,4.0,7.0,12.0,0.06111111115,4.0,4.0
50968,1.5,1.5,4.5,4.5,0.06787330315,2.0,2.0
50969,-12.0,-12.0,-9.0,-36.0,-0.0526315789,-11.0,-11.0
50970,2.0,2.0,5.0,6.0,d/0,3.0,4.0
50971,-3.0,-3.0,0.0,-9.0,-0.06203007515,-1.0,-1.0
50972,-13.0,-13.0,-10.0,-39.0,-0.0526315789,-12.0,-14.0
50973,1.5,1.5,4.5,4.5,d/0,3.0,3.0
50974,0.0,0.0,3.0,0.0,d/0,1.5,-4.5
50975,1.0,1.0,4.0,3.0,0.1,2.0,3.5
50976,2.0,2.0,5.0,6.0,0.0588235294,2.0,2.0
50977,6.0,6.0,9.0,18.0,0.0909090909,4.5,4.5
50978,-9.5,-9.5,-6.5,-28.5,-0.07291666665,-7.0,-12.0
50979,10.0,10.0,13.0,30.0,0.0833333333,7.0,7.0
50980,2.0,2.0,5.0,6.0,0.5,2.0,1.5
50981,9.0,9.0,12.0,27.0,0.0666666667,6.0,5.0
50982,-1.0,-1.0,2.0,-3.0,-0.057189542499999996,-1.0,-1.0
50983,4.0,4.0,7.0,12.0,0.13125,3.0,5.0
50984,-6.5,-6.5,-3.5,-19.5,-0.05572755415,-6.0,-7.0
50985,1.0,1.0,4.0,3.0,d/0,2.0,2.0
50986,9.0,9.0,12.0,27.0,0.0625,9.0,12.0
50987,4.5,4.5,7.5,13.5,0.057189542499999996,3.0,7.0
50988,-1.5,-1.5,1.5,-4.5,d/0,0.0,-3.0
50989,-6.0,-6.0,-3.0,-18.0,-0.1125,-4.0,-4.0
50990,10.0,10.0,13.0,30.0,0.08333333335000001,10.0,10.0
50991,6.0,6.0,9.0,18.0,0.0714285714,4.5,2.0
50992,-8.0,-8.0,-5.0,-24.0,-0.0555555556,-8.0,-8.0
50993,1.0,1.0,4.0,3.0,-0.007017543899999999,3.0,-1.0
50994,7.0,7.0,10.0,21.0,0.0588235294,5.0,8.0
50995,-2.0,-2.0,1.0,-6.0,d/0,0.0,-4.0
50996,-9.5,-9.5,-6.5,-28.5,-0.05409356725,-9.0,-9.0
50997,-7.0,-7.0,-4.0,-21.0,-0.05,-3.0,-11.0
50998,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-4.0
50999,6.5,6.5,9.5,19.5,0.09166666665,5.0,8.0
51000,-13.0,-13.0,-10.0,-39.0,-0.0526315789,-12.5,-14.5
51001,7.0,7.0,10.0,21.0,0.07107843135,4.0,10.0
51002,1.0,1.0,4.0,3.0,-0.004934210549999998,3.0,-5.0
51003,5.5,5.5,8.5,16.5,0.0666666667,5.0,6.0
51004,-12.0,-12.0,-9.0,-36.0,-0.0588235294,-4.5,-12.5
51005,-6.0,-6.0,-3.0,-18.0,-0.0526315789,-1.5,-1.5
51006,-15.0,-15.0,-12.0,-45.0,d/0,-11.5,-11.5
51007,4.5,4.5,7.5,13.5,0.1166666667,3.0,6.0
51008,-5.0,-5.0,-2.0,-15.0,-0.0769230769,-1.0,-6.0
51009,10.5,10.5,13.5,31.5,0.0625,5.0,5.0
51010,-1.0,-1.0,2.0,-3.0,-0.020588235300000004,3.0,-9.0
51011,-5.5,-5.5,-2.5,-16.5,-0.0527777778,-3.0,-8.0
51012,7.0,7.0,10.0,21.0,0.0526315789,5.0,8.0
51013,-14.5,-14.5,-11.5,-43.5,-0.0590277778,-13.0,-16.0
51014,-1.5,-1.5,1.5,-4.5,d/0,0.0,0.0
51015,6.0,6.0,9.0,18.0,0.07179487179999999,3.0,1.0
51016,-13.0,-13.0,-10.0,-39.0,-0.0666666667,-5.0,-14.0
51017,2.5,2.5,5.5,7.5,-0.012145748999999997,3.0,6.0
51018,-9.0,-9.0,-6.0,-27.0,-0.0909090909,-3.5,-3.5
51019,1.0,1.0,4.0,3.0,0.0666666667,2.0,4.0
51020,-5.0,-5.0,-2.0,-15.0,-0.0769230769,-3.5,-3.5
51021,1.0,1.0,4.0,3.0,0.0666666667,2.0,-2.0
51022,-2.5,-2.5,0.5,-7.5,-0.101010101,-1.0,-1.0
51023,2.5,2.5,5.5,7.5,0.0121212121,3.0,8.0
51024,-6.0,-6.0,-3.0,-18.0,-0.11458333335,-6.0,-6.0
51025,1.0,1.0,4.0,3.0,d/0,2.0,3.5
51026,0.0,0.0,3.0,0.0,d/0,0.5,0.5
51027,-1.0,-1.0,2.0,-3.0,-0.0588235294,1.0,1.5
51028,-5.0,-5.0,-2.0,-15.0,-0.1428571429,-4.5,-5.0
51029,-1.0,-1.0,2.0,-3.0,-0.0079365079,1.0,1.0
51030,-2.0,-2.0,1.0,-6.0,-0.09545454545000001,-2.0,-2.0
51031,8.5,8.5,11.5,25.5,d/0,6.0,11.0
51032,-8.0,-8.0,-5.0,-24.0,d/0,-6.5,-6.5
51033,3.0,3.0,6.0,9.0,d/0,3.0,6.0
51034,-9.0,-9.0,-6.0,-27.0,-0.0555555556,-3.0,-13.5
51035,0.5,0.5,3.5,1.5,0.00904977375,3.0,-4.0
51036,-10.0,-10.0,-7.0,-30.0,-0.0555555556,-3.5,4.5
51037,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-1.5
51038,-11.5,-11.5,-8.5,-34.5,-0.0634920635,-11.0,-11.0
51039,-19.0,-19.0,-16.0,-57.0,-0.05,-8.0,-8.0
51040,7.0,7.0,10.0,21.0,0.0526315789,6.0,6.0
51041,-1.0,-1.0,2.0,-3.0,-0.1,1.0,-2.0
51042,1.0,1.0,4.0,3.0,0.0555555556,1.5,-1.5
51043,-12.0,-12.0,-9.0,-36.0,d/0,-6.0,-6.5
51044,-2.5,-2.5,0.5,-7.5,-0.0669642857,-1.0,-1.0
51045,-3.5,-3.5,-0.5,-10.5,-0.15833333335,-3.0,-4.0
51046,-9.0,-9.0,-6.0,-27.0,-0.0555555556,-3.5,-3.5
51047,5.0,5.0,8.0,15.0,d/0,4.5,4.5
51048,-5.0,-5.0,-2.0,-15.0,d/0,-1.0,-1.0
51049,-5.0,-5.0,-2.0,-15.0,-0.1428571429,-2.0,-5.5
51050,-10.0,-10.0,-7.0,-30.0,-0.0714285714,-3.5,-3.0
51051,-7.5,-7.5,-4.5,-22.5,-0.060661764699999995,-7.0,-7.0
51052,-12.0,-12.0,-9.0,-36.0,-0.0588235294,-11.0,-12.5
51053,-2.0,-2.0,1.0,-6.0,0.015350877200000002,3.0,10.0
51054,2.5,2.5,5.5,7.5,d/0,3.0,2.0
51055,-4.5,-4.5,-1.5,-13.5,-0.12941176470000001,-4.0,-4.0
51056,0.0,0.0,3.0,0.0,-0.007211538449999999,3.0,-4.0
51057,9.0,9.0,12.0,27.0,0.0769230769,6.0,-2.5
51058,-8.0,-8.0,-5.0,-24.0,-0.0625,-8.0,-8.0
51059,0.5,0.5,3.5,1.5,0.0,3.0,4.0
51060,-2.0,-2.0,1.0,-6.0,0.0,2.0,2.0
51061,-1.0,-1.0,2.0,-3.0,d/0,0.0,-2.0
51062,-3.0,-3.0,0.0,-9.0,0.057017543899999995,1.0,1.0
51063,-2.0,-2.0,1.0,-6.0,0.003921568650000002,1.0,-5.0
51064,-10.0,-10.0,-7.0,-30.0,-0.060661764699999995,-9.0,-11.0
51065,-7.5,-7.5,-4.5,-22.5,-0.09722222220000001,-7.0,-7.0
51066,2.0,2.0,5.0,6.0,0.0625,2.0,-4.5
51067,2.0,2.0,5.0,6.0,0.0833333333,2.5,3.0
51068,1.0,1.0,4.0,3.0,0.0666666667,2.0,8.0
51069,-9.5,-9.5,-6.5,-28.5,-0.0777777778,-9.0,-9.0
51070,10.0,10.0,13.0,30.0,0.1,6.5,-4.5
51071,-3.0,-3.0,0.0,-9.0,-0.0526315789,-1.0,-3.0
51072,0.0,0.0,3.0,0.0,d/0,0.5,0.5
51073,8.0,8.0,11.0,24.0,0.0625,5.5,4.5
51074,-4.0,-4.0,-1.0,-12.0,-0.1,-0.5,-7.0
51075,-2.0,-2.0,1.0,-6.0,-0.0588235294,-1.5,-6.5
51076,-3.5,-3.5,-0.5,-10.5,d/0,0.0,-7.0
51077,1.0,1.0,4.0,3.0,d/0,2.0,2.0
51078,3.5,3.5,6.5,10.5,0.1544117647,3.0,3.0
51079,-3.0,-3.0,0.0,-9.0,-0.1428571429,-2.5,-2.5
51080,-3.0,-3.0,0.0,-9.0,d/0,-1.5,-1.5
51081,4.0,4.0,7.0,12.0,0.12142857145000001,3.0,5.0
51082,-7.0,-7.0,-4.0,-21.0,-0.125,-6.5,-7.5
51083,3.0,3.0,6.0,9.0,0.0588235294,3.0,-2.5
51084,-2.5,-2.5,0.5,-7.5,d/0,-1.0,-4.0
51085,0.0,0.0,3.0,0.0,d/0,1.5,-7.0
51086,-9.5,-9.5,-6.5,-28.5,-0.0634920635,-5.0,-5.0
51087,-9.0,-9.0,-6.0,-27.0,d/0,-9.0,-9.0
51088,3.0,3.0,6.0,9.0,0.1875,3.0,2.0
51089,4.0,4.0,7.0,12.0,0.08712121210000001,4.0,4.0
51090,-0.5,-0.5,2.5,-1.5,0.008333333300000002,3.0,-5.0
51091,-7.0,-7.0,-4.0,-21.0,-0.05,-2.0,-11.0
51092,-8.0,-8.0,-5.0,-24.0,-0.0909090909,-5.0,-11.0
51093,0.5,0.5,3.5,1.5,d/0,1.0,1.0
51094,-14.0,-14.0,-11.0,-42.0,-0.0588235294,-14.0,-15.5
51095,-6.0,-6.0,-3.0,-18.0,d/0,-3.0,-3.0
51096,7.0,7.0,10.0,21.0,0.0588235294,5.0,-2.5
51097,1.0,1.0,4.0,3.0,0.1111111111,1.5,1.0
51098,-6.0,-6.0,-3.0,-18.0,-0.0588235294,-5.5,-5.5
51099,-9.0,-9.0,-6.0,-27.0,-0.08116883115000001,-9.0,-9.0
51100,3.5,3.5,6.5,10.5,0.14583333334999998,3.0,4.0
51101,-8.0,-8.0,-5.0,-24.0,-0.07179487179999999,-7.0,-7.0
51102,-1.0,-1.0,2.0,-3.0,-0.0625,0.0,0.0
51103,-15.0,-15.0,-12.0,-45.0,-0.0666666667,-9.5,-9.5
51104,5.0,5.0,8.0,15.0,0.0833333333,4.0,5.5
51105,-15.0,-15.0,-12.0,-45.0,-0.0666666667,-6.0,-2.5
51106,8.0,8.0,11.0,24.0,0.0666666667,5.5,4.5
51107,-9.0,-9.0,-6.0,-27.0,-0.0526315789,-3.0,-11.5
51108,7.0,7.0,10.0,21.0,0.0526315789,5.0,1.0
51109,15.0,15.0,18.0,45.0,0.0666666667,14.0,17.0
51110,4.5,4.5,7.5,13.5,0.05409356725,4.0,5.0
51111,3.0,3.0,6.0,9.0,d/0,3.0,1.0
51112,1.0,1.0,4.0,3.0,0.101010101,1.0,1.0
51113,1.0,1.0,4.0,3.0,0.0555555556,2.0,-1.0
51114,5.0,5.0,8.0,15.0,0.0526315789,4.0,3.0
51115,-1.5,-1.5,1.5,-4.5,-0.0527777778,-1.0,-1.0
51116,6.0,6.0,9.0,18.0,0.0909090909,5.5,5.5
51117,8.0,8.0,11.0,24.0,0.0666666667,7.0,8.5
51118,-6.5,-6.5,-3.5,-19.5,-0.06203007515,-5.0,-5.0
51119,3.0,3.0,6.0,9.0,0.0769230769,3.0,3.0
51120,-11.0,-11.0,-8.0,-33.0,-0.05409356725,-4.0,-18.0
51121,-3.0,-3.0,0.0,-9.0,-0.0555555556,0.0,-3.5
51122,8.0,8.0,11.0,24.0,0.07500000000000001,6.0,6.0
51123,-1.0,-1.0,2.0,-3.0,0.0044117646999999975,3.0,-5.0
51124,4.5,4.5,7.5,13.5,0.1096491228,4.0,4.0
51125,-8.0,-8.0,-5.0,-24.0,-0.06623931625,-7.0,-9.0
51126,1.0,1.0,4.0,3.0,0.1428571429,2.0,2.0
51127,-8.0,-8.0,-5.0,-24.0,-0.125,-5.5,-9.5
51128,4.0,4.0,7.0,12.0,d/0,4.0,6.5
51129,-3.5,-3.5,-0.5,-10.5,-0.0607142857,-3.0,-4.0
51130,-7.0,-7.0,-4.0,-21.0,-0.05131578945,-5.0,-9.0
51131,2.0,2.0,5.0,6.0,-0.024305555550000003,3.0,-5.0
51132,-1.0,-1.0,2.0,-3.0,-0.1428571429,1.0,7.0
51133,-1.0,-1.0,2.0,-3.0,-0.0625,1.0,3.0
51134,-4.0,-4.0,-1.0,-12.0,-0.0625,-4.0,-4.0
51135,5.0,5.0,8.0,15.0,0.125,4.0,5.0
51136,-6.0,-6.0,-3.0,-18.0,d/0,-5.5,-6.5
51137,7.0,7.0,10.0,21.0,0.0769230769,5.0,10.0
51138,-9.0,-9.0,-6.0,-27.0,-0.07670454545,-7.0,-11.0
51139,6.0,6.0,9.0,18.0,0.0769230769,4.5,-2.5
51140,-4.0,-4.0,-1.0,-12.0,-0.13333333335,-2.0,-6.0
51141,8.0,8.0,11.0,24.0,0.101010101,7.0,9.0
51142,-6.5,-6.5,-3.5,-19.5,-0.09583333335,-6.0,-7.0
51143,-1.0,-1.0,2.0,-3.0,-0.0526315789,0.0,0.0
51144,7.0,7.0,10.0,21.0,0.0801282051,3.0,2.0
51145,-5.5,-5.5,-2.5,-16.5,-0.0555555556,-4.0,-4.0
51146,-2.0,-2.0,1.0,-6.0,-0.0833333333,0.0,0.0
51147,5.0,5.0,8.0,15.0,0.06971153845,3.0,3.0
51148,-4.0,-4.0,-1.0,-12.0,d/0,-2.0,-2.0
51149,3.0,3.0,6.0,9.0,d/0,3.0,4.0
51150,1.0,1.0,4.0,3.0,0.0526315789,2.0,1.0
51151,11.0,11.0,14.0,33.0,0.0625,9.5,11.0
51152,4.0,4.0,7.0,12.0,0.05409356725,4.0,4.0
51153,-4.0,-4.0,-1.0,-12.0,-0.05,-0.5,-9.0
51154,-0.5,-0.5,2.5,-1.5,-0.005555555550000001,2.0,2.0
51155,-4.0,-4.0,-1.0,-12.0,-0.0625,-2.5,-2.5
51156,-5.0,-5.0,-2.0,-15.0,d/0,-2.5,-2.5
51157,2.0,2.0,5.0,6.0,d/0,3.0,3.0
51158,-4.0,-4.0,-1.0,-12.0,-0.0555555556,-1.0,-7.0
51159,-2.5,-2.5,0.5,-7.5,d/0,0.0,-5.0
51160,3.5,3.5,6.5,10.5,d/0,3.0,0.0
51161,11.0,11.0,14.0,33.0,0.0909090909,10.0,10.0
51162,-5.0,-5.0,-2.0,-15.0,-0.0833333333,-5.0,-5.0
51163,5.0,5.0,8.0,15.0,0.0769230769,4.0,0.0
51164,9.5,9.5,12.5,28.5,d/0,9.0,9.0
51165,-2.0,-2.0,1.0,-6.0,-0.07500000000000001,-1.0,-1.0
51166,-4.0,-4.0,-1.0,-12.0,-0.0555555556,-1.0,-1.0
51167,5.0,5.0,8.0,15.0,0.0588235294,4.0,-6.0
51168,10.0,10.0,13.0,30.0,0.0833333333,8.5,8.5
51169,0.5,0.5,3.5,1.5,-0.002083333350000001,3.0,-10.0
51170,-7.0,-7.0,-4.0,-21.0,d/0,-3.5,-6.5
51171,-0.5,-0.5,2.5,-1.5,0.005128205099999998,3.0,-7.0
51172,2.0,2.0,5.0,6.0,0.0555555556,2.5,3.5
51173,-9.5,-9.5,-6.5,-28.5,-0.0787878788,-8.0,-8.0
51174,-5.0,-5.0,-2.0,-15.0,-0.125,-3.5,-5.0
51175,2.0,2.0,5.0,6.0,d/0,2.5,4.0
51176,0.0,0.0,3.0,0.0,d/0,1.0,-5.0
51177,-6.5,-6.5,-3.5,-19.5,-0.0794117647,-3.0,-3.0
51178,6.0,6.0,9.0,18.0,d/0,4.5,4.0
51179,1.0,1.0,4.0,3.0,0.0625,2.0,-1.0
51180,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-0.5
51181,-3.5,-3.5,-0.5,-10.5,-0.094017094,-1.0,-1.0
51182,-9.5,-9.5,-6.5,-28.5,-0.0801282051,-7.0,-12.0
51183,-8.0,-8.0,-5.0,-24.0,-0.0666666667,-2.5,0.5
51184,-5.0,-5.0,-2.0,-15.0,-0.0625,-3.5,-5.0
51185,3.0,3.0,6.0,9.0,d/0,3.0,4.0
51186,4.0,4.0,7.0,12.0,0.0801282051,3.0,3.0
51187,-6.0,-6.0,-3.0,-18.0,-0.1428571429,-1.5,4.5
51188,-1.0,-1.0,2.0,-3.0,-0.0625,1.0,-2.5
51189,3.5,3.5,6.5,10.5,0.094017094,3.0,1.0
51190,-2.0,-2.0,1.0,-6.0,-0.0555555556,0.5,-2.5
51191,-0.5,-0.5,2.5,-1.5,0.004934210549999998,2.0,-3.0
51192,-16.0,-16.0,-13.0,-48.0,-0.0625,-14.5,-14.5
51193,-10.0,-10.0,-7.0,-30.0,-0.0588235294,-3.5,-10.5
51194,4.0,4.0,7.0,12.0,0.08333333335000001,3.0,5.0
51195,-7.0,-7.0,-4.0,-21.0,-0.0588235294,-2.0,0.0
51196,-3.0,-3.0,0.0,-9.0,-0.0625,-0.5,-0.5
51197,2.0,2.0,5.0,6.0,-0.0016339868999999986,3.0,5.0
51198,-4.5,-4.5,-1.5,-13.5,-0.06623931625,-3.0,-3.0
51199,-3.5,-3.5,-0.5,-10.5,-0.0607142857,-2.0,-5.0
51200,-2.5,-2.5,0.5,-7.5,0.026143790850000004,3.0,-10.0
51201,4.5,4.5,7.5,13.5,0.11309523810000001,3.0,2.0
51202,-9.5,-9.5,-6.5,-28.5,-0.07738095235,-9.0,-9.0
51203,-1.5,-1.5,1.5,-4.5,-0.026143790850000004,1.0,-4.0
51204,-9.0,-9.0,-6.0,-27.0,-0.07179487179999999,-5.0,-13.0
51205,-8.0,-8.0,-5.0,-24.0,-0.05,-2.5,-1.0
51206,-15.0,-15.0,-12.0,-45.0,d/0,-7.5,-16.5
51207,12.0,12.0,15.0,36.0,0.0714285714,11.0,11.0
51208,-13.5,-13.5,-10.5,-40.5,-0.06458333335,-12.0,-12.0
51209,10.5,10.5,13.5,31.5,0.06111111115,6.0,6.0
51210,-1.0,-1.0,2.0,-3.0,-0.094017094,-1.0,-1.0
51211,6.0,6.0,9.0,18.0,0.125,6.0,6.0
51212,-6.0,-6.0,-3.0,-18.0,-0.0714285714,-4.0,-6.0
51213,4.0,4.0,7.0,12.0,0.0588235294,3.5,-1.5
51214,-2.5,-2.5,0.5,-7.5,-0.05572755415,-2.0,-3.0
51215,7.0,7.0,10.0,21.0,0.0526315789,5.0,7.0
51216,6.0,6.0,9.0,18.0,d/0,4.5,7.0
51217,0.0,0.0,3.0,0.0,d/0,0.0,0.0
51218,13.0,13.0,16.0,39.0,0.0769230769,12.5,14.0
51219,-18.0,-18.0,-15.0,-54.0,-0.0555555556,-16.5,-18.5
51220,-5.0,-5.0,-2.0,-15.0,-0.0588235294,-1.0,1.5
51221,2.0,2.0,5.0,6.0,0.125,2.5,5.0
51222,-12.0,-12.0,-9.0,-36.0,-0.05,-4.5,-4.5
51223,2.0,2.0,5.0,6.0,0.0909090909,2.5,3.5
51224,-14.0,-14.0,-11.0,-42.0,-0.0714285714,-8.5,-15.5
51225,12.0,12.0,15.0,36.0,d/0,8.0,12.0
51226,2.0,2.0,5.0,6.0,0.0013157894500000003,3.0,-2.0
51227,12.0,12.0,15.0,36.0,0.0714285714,8.0,12.5
51228,-10.0,-10.0,-7.0,-30.0,d/0,-6.0,-11.0
51229,-10.0,-10.0,-7.0,-30.0,-0.0555555556,-6.0,-11.5
51230,-10.0,-10.0,-7.0,-30.0,-0.0666666667,-9.0,-11.5
51231,5.0,5.0,8.0,15.0,0.0769230769,4.0,8.0
51232,-2.0,-2.0,1.0,-6.0,-0.0769230769,-0.5,-3.5
51233,-7.0,-7.0,-4.0,-21.0,-0.07500000000000001,-6.0,-8.0
51234,9.0,9.0,12.0,27.0,0.0666666667,6.0,9.5
51235,-5.0,-5.0,-2.0,-15.0,-0.1,-4.0,-5.0
51236,-1.0,-1.0,2.0,-3.0,-0.0526315789,0.0,-3.5
51237,7.0,7.0,10.0,21.0,d/0,3.0,0.0
51238,4.0,4.0,7.0,12.0,0.0625,3.5,4.0
51239,-14.0,-14.0,-11.0,-42.0,-0.0526315789,-7.5,-7.5
51240,-5.0,-5.0,-2.0,-15.0,-0.09126984125000001,-4.0,-4.0
51241,7.5,7.5,10.5,22.5,0.094017094,6.0,9.0
51242,2.5,2.5,5.5,7.5,0.0669642857,3.0,3.0
51243,-9.0,-9.0,-6.0,-27.0,-0.0588235294,-8.0,-11.0
51244,11.0,11.0,14.0,33.0,0.0588235294,10.5,14.0
51245,-11.0,-11.0,-8.0,-33.0,-0.0651260504,-8.0,-8.0
51246,2.0,2.0,5.0,6.0,-0.07368421055,3.0,5.0
51247,4.0,4.0,7.0,12.0,0.0555555556,3.5,3.0
51248,6.0,6.0,9.0,18.0,0.1111111111,6.0,6.5
51249,5.0,5.0,8.0,15.0,d/0,3.0,2.0
51250,0.5,0.5,3.5,1.5,-0.0016339868999999986,3.0,4.0
51251,-3.5,-3.5,-0.5,-10.5,d/0,-2.0,-5.0
51252,3.0,3.0,6.0,9.0,0.0588235294,3.0,0.0
51253,-6.0,-6.0,-3.0,-18.0,d/0,-5.0,-5.0
51254,1.0,1.0,4.0,3.0,0.005555555550000001,3.0,-5.0
51255,0.0,0.0,3.0,0.0,0.0014619883499999986,3.0,10.0
51256,13.0,13.0,16.0,39.0,0.0769230769,12.5,13.0
51257,1.0,1.0,4.0,3.0,0.0769230769,1.5,1.5
51258,5.5,5.5,8.5,16.5,0.1098901099,4.0,7.0
51259,-10.0,-10.0,-7.0,-30.0,-0.0526315789,-10.0,-10.0
51260,-2.0,-2.0,1.0,-6.0,-0.0669642857,-2.0,-2.0
51261,-4.5,-4.5,-1.5,-13.5,d/0,-4.0,-4.0
51262,-7.5,-7.5,-4.5,-22.5,-0.07500000000000001,-5.0,-10.0
51263,3.0,3.0,6.0,9.0,d/0,3.0,4.5
51264,3.0,3.0,6.0,9.0,0.0666666667,3.0,-2.5
51265,-4.0,-4.0,-1.0,-12.0,-0.05,-1.5,-1.5
51266,-4.5,-4.5,-1.5,-13.5,-0.15555555555,-4.0,-5.0
51267,-11.0,-11.0,-8.0,-33.0,-0.0588235294,-4.0,-14.0
51268,11.0,11.0,14.0,33.0,0.07179487179999999,10.0,12.0
51269,1.0,1.0,4.0,3.0,-0.0014619883499999986,3.0,-1.0
51270,2.5,2.5,5.5,7.5,0.15833333335,3.0,4.0
51271,-1.0,-1.0,2.0,-3.0,-0.5,0.5,0.5
51272,-6.0,-6.0,-3.0,-18.0,-0.06203007515,-5.0,-7.0
51273,-8.0,-8.0,-5.0,-24.0,-0.0526315789,-2.5,0.0
51274,9.5,9.5,12.5,28.5,0.06787330315,8.0,8.0
51275,0.5,0.5,3.5,1.5,0.013461538449999998,2.0,-1.0
51276,3.0,3.0,6.0,9.0,d/0,3.0,1.0
51277,0.0,0.0,3.0,0.0,d/0,1.5,-0.5
51278,10.0,10.0,13.0,30.0,0.0769230769,8.5,11.0
51279,3.5,3.5,6.5,10.5,0.05409356725,3.0,3.0
51280,-8.0,-8.0,-5.0,-24.0,-0.05,-2.5,-1.0
51281,-18.0,-18.0,-15.0,-54.0,-0.0555555556,-13.5,-13.5
51282,-4.0,-4.0,-1.0,-12.0,-0.0555555556,-1.5,-1.5
51283,4.5,4.5,7.5,13.5,d/0,3.0,0.0
51284,-11.0,-11.0,-8.0,-33.0,-0.0647773279,-10.0,-12.0
51285,-6.0,-6.0,-3.0,-18.0,-0.1111111111,-2.0,-2.0
51286,1.0,1.0,4.0,3.0,0.0588235294,2.0,4.0
51287,0.5,0.5,3.5,1.5,0.0079365079,2.0,-1.0
51288,2.0,2.0,5.0,6.0,0.0,3.0,-1.0
51289,11.5,11.5,14.5,34.5,0.060661764699999995,7.0,16.0
51290,-3.0,-3.0,0.0,-9.0,-0.0588235294,-2.0,-2.0
51291,-4.5,-4.5,-1.5,-13.5,d/0,-3.0,-6.0
51292,9.0,9.0,12.0,27.0,0.1111111111,8.5,10.0
51293,-4.5,-4.5,-1.5,-13.5,-0.07323232325000001,-3.0,-3.0
