,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
41019,-848640,-848640,1647360,-1855975680,-1.1783559574142157e-06,-2545920,-65280
41020,17657914982400,17657914982400,-6512831325000,84457259965454745600,5.6631827721263856e-14,52973744947200,-2207239372800
41021,-4320,-4320,1071,-349920,-0.000231481481712963,-12960,-240
41022,7681443840,7681443840,0,453581577308160,1.3018385874184822e-10,23044331520,548674560
41023,-661893120,-661893120,0,-117252380528640,-1.510817939156098e-09,-1985679360,-34836480
41024,2639609856000,2639609856000,128359278028800,12625172113342464000,3.788438647578682e-13,7918829568000,-131980492800
41025,-459,-459,0,-12393,-0.002178649236601307,-1377,153
41026,-20540520,-20540520,0,-44922117240,-4.8684259127811774e-08,-61621560,-1867320
41027,5765760,5765760,0,340462362240,1.7343767326423574e-07,17297280,-5765760
41028,-2611690905600,-2611690905600,2647586541600,-1387959626562969600,-3.8289370302427275e-13,-7835072716800,-145093939200
41029,19888841280,19888841280,-8879270400,1174416188742720,5.0279449929825195e-11,59666523840,-9944420640
41030,0,0,-5998696704000,0,d/0,0,0
41031,6270,6270,-1536,507870,0.00015948963309409892,18810,-418
41032,117936,117936,0,85975344,8.479175147537647e-06,353808,-8424
41033,397488,397488,433500,96589584,2.5157992145674837e-06,1192464,-30576
41034,-1898805888,-1898805888,0,-37374196293504,-5.266467760184237e-10,-5696417664,-118675368
41035,1120,1120,289,30240,0.0008928571425,3360,80
41036,-5860512000,-5860512000,-69092352,-1038172119264000,-1.7063355553234943e-10,-17581536000,344736000
41037,10834560,10834560,664215552,639769933440,9.229724135544037e-08,32503680,-10834560
41038,-232699442976000,-232699442976000,-393813400780800,-1112994222071475744000,-4.297388875155743e-15,-698098328928000,-23269944297600
41039,3916800,3916800,458640,77094374400,2.5531045749080884e-07,11750400,326400
41040,-240,-240,-441,-6480,-0.0041666666675,-720,-60
41041,0,0,0,0,d/0,0,-1152403200
41042,-2861100000,-2861100000,82978560,-506835281700000,-3.4951592052007975e-10,-8583300000,168300000
41043,1100407980672,1100407980672,2565053568000,584801917656308352,9.087538598087209e-13,3301223942016,61133776704
41044,142800,142800,71400,34700400,7.0028011134453795e-06,428400,11900
41045,384,384,390,10368,0.00260416666640625,1152,-48
41046,-2808,-2808,1080,-227448,-0.0003561253558404559,-8424,216
41047,0,0,-960,0,d/0,0,0
41048,1440,1440,570,38880,0.0006944444450000001,4320,90
41049,0,0,0,0,d/0,0,0
41050,-1848,-1848,0,-149688,-0.0005411255411796538,-5544,231
41051,4354560,4354560,97675200,28570268160,2.2964432684358468e-07,13063680,311040
41052,0,0,6720,0,d/0,0,0
41053,29513943613440,29513943613440,771389892000,141164277370831503360,3.388229013369201e-14,88541830840320,-14756971806720
41054,27200,27200,-832000,59486400,3.676470587500001e-05,81600,-27200
41055,0,0,0,0,d/0,0,0
41056,-770,-770,-728,-20790,-0.001298701298961039,-2310,-77
41057,-1338750,-1338750,1677312,-8783538750,-7.469654532212887e-07,-4016250,-446250
41058,-26364,-26364,122880,-6406452,-3.79305112539827e-05,-79092,26364
41059,-3324240,-3324240,-798336,-7270112880,-3.0082063840155953e-07,-9972720,554040
41060,2452727692800,2452727692800,-235760025600,1303480057789324800,4.077093447574747e-13,7358183078400,153295480800
41061,243187805952,243187805952,119750400000,129239970782936832,4.11204827842963e-12,729563417856,81062601984
41062,414554112,414554112,-182952000,8159668586496,2.4122303242284578e-09,1243662336,24385536
41063,-6183777600,-6183777600,12235104000,-1095437650507200,-1.6171344829736443e-10,-18551332800,-562161600
41064,285797635200000,285797635200000,-211930425907200,1366961229434908800000,3.4989792606233575e-15,857392905600000,15041980800000
41065,23700600,23700600,26320896,155499636600,4.219302461962988e-08,71101800,-3385800
41066,-7076160,-7076160,148055040,-139280057280,-1.413195858629539e-07,-21228480,7076160
41067,0,0,-201600,0,d/0,0,0
41068,-58500,-58500,0,-14215500,-1.70940170957265e-05,-175500,-5850
41069,6907032000,6907032000,1005903360,407853332568000,1.4477998665707647e-10,20721096000,460468800
41070,0,0,-715753584,0,d/0,0,0
41071,-1200,-1200,0,-97200,-0.00083333333325,-3600,400
41072,3100800,3100800,510720,6781449600,3.22497419633643e-07,9302400,193800
41073,312560640,312560640,-414691200,18456393231360,3.1993791614324826e-09,937681920,39070080
41074,17472,17472,10944,1415232,5.723443221153847e-05,52416,1344
41075,22684147200,22684147200,3889620000,1339476208012800,4.408364974372941e-11,68052441600,1260230400
41076,-148466304000,-148466304000,-68192796672,-26300360354688000,-6.735535080067731e-12,-445398912000,-18558288000
41077,0,0,0,0,d/0,0,-857249648640
41078,190735534080,190735534080,455430463488,101364682967009280,5.242861552376345e-12,572206602240,-11920970880
41079,-164736,-164736,-887040,-120092544,-6.070318564855283e-06,-494208,-12672
41080,808704,808704,5588352,1768635648,1.2365463754352645e-06,2426112,-67392
41081,5876462592000,5876462592000,2493817159680,28106938407195648000,1.7017040153737447e-13,17629387776000,419747328000
41082,-689472,-689472,0,-1507875264,-1.4503852195593153e-06,-2068416,-57456
41083,12315072,12315072,8293824,26933062464,8.120131164478778e-08,36945216,1539384
41084,-219861734400,-219861734400,-102163203072,-116843539991270400,-4.548313075165117e-12,-659585203200,-13741358400
41085,15552,15552,106920,3779136,6.430041149691359e-05,46656,2592
41086,0,0,182446992,0,d/0,0,108864000
41087,-6209280,-6209280,2774400,-40739086080,-1.610492681438106e-07,-18627840,776160
41088,26493143040000,26493143040000,0,42238627290961920000,3.7745615863326425e-14,79479429120000,-1324657152000
41089,-11880,-11880,-4320,-962280,-8.417508420033671e-05,-35640,1485
41090,-3825,-3825,-8064,-309825,-0.00026143790870588235,-11475,-3825
41091,0,0,0,0,d/0,0,0
41092,62462400,62462400,84864000,409815806400,1.6009631381439077e-08,187387200,-5678400
41093,71060,71060,59840,5755860,1.4072614674922605e-05,213180,4180
41094,0,0,98075577600,0,d/0,0,0
41095,-1365,-1365,-1920,-36855,-0.000732600732967033,-4095,-195
41096,45239040,45239040,306432000,8013960218880,2.2104801532039583e-08,135717120,6462720
41097,33911223091200,33911223091200,1346871240000,54065442932431257600,2.948876239617266e-14,101733669273600,4238902886400
41098,0,0,372319108761600,0,d/0,0,0
41099,-25920,-25920,17820,-6298560,-3.858024697145062e-05,-77760,-4320
41100,-209018880,-209018880,954261000,-12342355845120,-4.784256812590327e-09,-627056640,-17418240
41101,-13100880,-13100880,-24837120,-28651624560,-7.633075014044857e-08,-39302640,-2620176
41102,481743463219200,481743463219200,112033164165120,2304164050530073804800,2.0757936008464035e-15,1445230389657600,60217932902400
41103,50409780019200,50409780019200,57025110542400,80369471709551001600,1.9837420419591624e-14,151229340057600,-2965281177600
41104,0,0,13708800,0,d/0,0,0
41105,-827988480,-827988480,-60480000,-16297297251840,-1.2077462720254276e-09,-2483965440,-75271680
41106,0,0,919022049792,0,d/0,0,0
41107,0,0,-21718368,0,d/0,0,0
41108,0,0,-19317916800,0,d/0,0,0
41109,0,0,0,0,d/0,0,0
41110,0,0,8263775520,0,d/0,0,0
41111,365568000,365568000,-1218016800,21586424832000,2.735469189316352e-09,1096704000,-45696000
41112,173116569600,173116569600,61395840000,92001242864793600,5.776454558397166e-12,519349708800,57705523200
41113,0,0,0,0,d/0,0,0
41114,0,0,-110565,0,d/0,0,0
41115,-144,-144,-252,-11664,-0.006944444443055555,-432,-48
41116,0,0,1652400000,0,d/0,0,0
41117,-23639040,-23639040,-23760000,-465287224320,-4.230290233021308e-08,-70917120,-11819520
41118,98703360,98703360,48648600,647592744960,1.0131367370877748e-08,296110080,6580224
41119,-1140,-1140,-264,-92340,-0.0008771929821052633,-3420,570
41120,-216691200,-216691200,-1788272640,-12795398668800,-4.614862069156479e-09,-650073600,-27086400
41121,0,0,-17478720000,0,d/0,0,0
41122,2023,2023,4000,54621,0.0004943153731586752,6069,119
41123,0,0,-1778293440000,0,d/0,0,0
41124,45045,45045,0,98513415,2.2200022193362193e-05,135135,6435
41125,-3833317488,-3833317488,0,-226353564348912,-2.608706428910331e-10,-11499952464,294870576
41126,806400,806400,2356200,587865600,1.2400793655753973e-06,2419200,67200
41127,0,0,-864000,0,d/0,0,0
41128,-20692869120,-20692869120,-190546836480,-32991117174005760,-4.832582631247997e-11,-62078607360,-1881169920
41129,12571814062080,12571814062080,0,60130596932692715520,7.954301531680072e-14,37715442186240,1571476757760
41130,744629760,744629760,40044533760,131908928094720,1.3429492780412112e-09,2233889280,186157440
41131,50295168,50295168,0,989959791744,1.9882625702731527e-08,150885504,-4191264
41132,0,0,39168,0,d/0,0,0
41133,-597160175040,-597160175040,0,-105785133527810880,-1.6745925858719837e-12,-1791480525120,33175565280
41134,5057897644800,5057897644800,12786149376000,8063922546750470400,1.9771060435121609e-13,15173692934400,-722556806400
41135,165072660480,165072660480,11645337600,87726379758151680,6.057938350858284e-12,495217981440,-9170703360
41136,-5731689600,-5731689600,-3197988864,-338450539190400,-1.7446862445237794e-10,-17195068800,636854400
41137,4400,4400,4928,356400,0.00022727272725,13200,550
41138,-1161888,-1161888,-897600,-847016352,-8.606681529545018e-07,-3485664,-165984
41139,-1619918773200000,-1619918773200000,-95601055334400,-7748021274733630800000,-6.173149032186303e-16,-4859756319600000,-323983754640000
41140,128217705295680,128217705295680,-16186422067200,613261309680373273920,7.799234870051078e-15,384653115887040,9862900407360
41141,0,0,-8910720,0,d/0,0,0
41142,-160380,-160380,-1244160,-350751060,-6.2351914228706834e-06,-481140,17820
41143,0,0,-234,0,d/0,0,0
41144,0,0,0,0,d/0,0,0
41145,978208358400,978208358400,656756100000,1559580084589363200,1.0222770982407507e-12,2934625075200,122276044800
41146,0,0,3612672,0,d/0,0,0
41147,3512678400,3512678400,0,1866781321574400,2.8468304991996995e-10,10538035200,3512678400
41148,19000,19000,128128,4617000,5.263157890000002e-05,57000,1900
41149,0,0,14853992025600,0,d/0,0,0
41150,-69300,-69300,-1344000,-151559100,-1.4430014431457434e-05,-207900,-34650
41151,-4719254400,-4719254400,0,-836001759196800,-2.1189787950401656e-10,-14157763200,-786542400
41152,-868224,-868224,-192192,-632935296,-1.1517764982308711e-06,-2604672,51072
41153,0,0,13996800,0,d/0,0,0
41154,-15422400,-15422400,-111974400,-303559099200,-6.484075119306982e-08,-46267200,1028160
41155,3103650,3103650,12573792,2262560850,3.222012791712983e-07,9310950,517275
41156,0,0,-775849536,0,d/0,0,0
41157,673712640,673712640,0,119346173038080,1.4843123593465604e-09,2021137920,-168428160
41158,0,0,3675672,0,d/0,0,0
41159,54000,54000,155520,39366000,1.8518518512962968e-05,162000,-4500
41160,-144144,-144144,1182720,-315242928,-6.9375069312631815e-06,-432432,-72072
41161,37908,37908,84672,3070548,2.6379656040941226e-05,113724,2106
41162,44651520000,44651520000,-32348160000,23729648440320000,2.2395654156902168e-11,133954560000,-44651520000
41163,-458045280000,-458045280000,-256505356800,-81141347216160000,-2.1831902758609374e-12,-1374135840000,-26943840000
41164,384,384,3465,31104,0.0026041666671875,1152,192
41165,21565440,21565440,0,424472555520,4.637048907882242e-08,64696320,-1658880
41166,-1188,-1188,-432,-32076,-0.0008417508412457914,-3564,132
41167,0,0,1185408,0,d/0,0,0
41168,0,0,-381704400,0,d/0,0,-709171200
41169,23595264000,23595264000,1280767488,1393276743936000,4.238138631549113e-11,70785792000,-2359526400
41170,51335499600,51335499600,51184742400,3031309915880400,1.947969739053636e-11,154006498800,3422366640
41171,-1344,-1344,-468,-36288,-0.0007440476189732144,-4032,84
41172,-1170,-1170,-1728,-31590,-0.0008547008550427351,-3510,78
41173,1292,1292,-1600,104652,0.0007739938071981425,3876,-68
41174,5253120,5253120,0,310191482880,1.9036306025752316e-07,15759360,-1751040
41175,4928,4928,6080,3592512,0.00020292207796266236,14784,-4928
41176,3420,3420,23760,277020,0.0002923976605847954,10260,3420
41177,-57102978240,-57102978240,0,-30346863858843840,-1.7512221443110494e-11,-171308934720,-57102978240
41178,-18195840,-18195840,0,-358148718720,-5.49576167079948e-08,-54587520,1010880
41179,0,0,0,0,d/0,0,0
41180,438900,438900,538560,106652700,2.278423330599226e-06,1316700,-39900
41181,135026196480,135026196480,133382785536,23919485627842560,7.405970283315502e-12,405078589440,-8439137280
41182,-14112,-14112,-8400,-3429216,-7.086167803996601e-05,-42336,-3528
41183,0,0,16694496,0,d/0,0,0
41184,-1584,-1584,-1890,-42768,-0.0006313131307449496,-4752,-144
41185,-10250240,-10250240,22237600,-67251824640,-9.755869123064436e-08,-30750720,-640640
41186,-918,-918,-1512,-24786,-0.001089324618627451,-2754,-153
41187,684,684,1848,18468,0.001461988302631579,2052,76
41188,-3566466288000,-3566466288000,1826592768000,-1895366410561008000,-2.803895841283221e-13,-10699398864000,-187708752000
41189,-70761600000,-70761600000,-371842099200,-12535205155200000,-1.4131958599014156e-11,-212284800000,-4717440000
41190,285,285,-528,7695,0.003508771928421053,855,15
41191,0,0,1923790176000,0,d/0,0,0
41192,3479263248384,3479263248384,-36060936912000,16641208259859972096,2.8741717085203783e-13,10437789745152,217453953024
41193,-2660,-2660,-2618,-71820,-0.0003759398491353384,-7980,-190
41194,244800000,244800000,50379840,4818398400000,4.084967319852943e-09,734400000,-48960000
41195,-57283200,-57283200,0,-3382515676800,-1.7457125281059722e-08,-171849600,-11456640
41196,-7700,-7700,-4352,-623700,-0.00012987012989610394,-23100,700
41197,1139129671680,1139129671680,29317937983488,5448421906625617920,8.778631822707156e-13,3417389015040,-81366405120
41198,-2016,-2016,-540,-163296,-0.0004960317463789683,-6048,288
41199,-10265149440,-10265149440,-1091664000,-606146809282560,-9.741699375591364e-11,-30795448320,2566287360
41200,-8736989184,-8736989184,0,-1547731422978048,-1.1445590455019616e-10,-26210967552,2912329728
41201,0,0,26697496320000,0,d/0,0,0
41202,2563456896000,2563456896000,985374720000,4086978288801408000,3.900982304248585e-13,7690370688000,-233041536000
41203,0,0,990346500,0,d/0,0,0
41204,-57576960000,-57576960000,13194720000,-30598757199360000,-1.7368058351812953e-11,-172730880000,7197120000
41205,0,0,-80640,0,d/0,0,0
41206,1512000,1512000,181440,1102248000,6.613756619708997e-07,4536000,-151200
41207,4164048000,4164048000,159603333120,737648611056000,2.401509301765974e-10,12492144000,520506000
41208,1440,1440,0,116640,0.0006944444445138888,4320,-288
41209,0,0,2538086400,0,d/0,0,214326000
41210,936000,936000,2306850,682344000,1.0683760689102566e-06,2808000,-72000
41211,74844000,74844000,-57576960,4419463356000,1.3361124490941161e-08,224532000,-14968800
41212,-38707200,-38707200,1280940480,-2285621452800,-2.5834986777653767e-08,-116121600,-2764800
41213,55019865600,55019865600,0,29239812394329600,1.8175253385206378e-11,165059596800,3667991040
41214,-530145000,-530145000,-145297152,-3478281345000,-1.8862763981552217e-09,-1590435000,-29452500
41215,-26334,-26334,-45696,-2133054,-3.797372212728792e-05,-79002,-1881
41216,0,0,-62577313344,0,d/0,0,0
41217,2432,2432,-2080,196992,0.00041118421015625,7296,-304
41218,753984,753984,-231000,1648963008,1.3262880911266022e-06,2261952,376992
41219,0,0,47500992,0,d/0,0,0
41220,35113500,35113500,20321280,230379673500,2.8479074988252388e-08,105340500,-7022700
41221,4021920,4021920,0,8795939040,2.486374665831245e-07,12065760,-670320
41222,0,0,51519283200,0,d/0,0,0
41223,-8460288,-8460288,-2235870,-6167549952,-1.1819928607631324e-07,-25380864,528768
41224,34476000,34476000,38384640,226197036000,2.9005685096878987e-08,103428000,6895200
41225,0,0,-5390654068800,0,d/0,0,0
41226,57600,57600,95472,13996800,1.7361111112847227e-05,172800,-2880
41227,3421440000,3421440000,3733146144,67344203520000,2.922745980639732e-10,10264320000,380160000
41228,0,0,-226800,0,d/0,0,0
41229,-2949120,-2949120,711828,-6449725440,-3.390842011176216e-07,-8847360,589824
41230,-13036383360,-13036383360,0,-2309356203073920,-7.670839150590921e-11,-39109150080,-1862340480
41231,40567296,40567296,46387968,798486087168,2.4650398165556808e-08,121701888,-3687936
41232,0,0,-218350080,0,d/0,0,0
41233,13440,13440,6930,3265920,7.440476194196429e-05,40320,-3360
41234,-5884068960,-5884068960,0,-347448388019040,-1.6995042119628737e-10,-17652206880,-840581280
41235,71250,71250,54912,17313750,1.4035087713684215e-05,213750,14250
41236,0,0,0,0,d/0,0,0
41237,-46808798400000,-46808798400000,-28531077120000,-223885031674449600000,-2.136350507984842e-14,-140426395200000,3120586560000
41238,14696640,14696640,0,289273965120,6.804276352281883e-08,44089920,-816480
41239,0,0,-396,0,d/0,0,0
41240,-841052160,-841052160,-208753459200,-1340908802887680,-1.188986899813681e-09,-2523156480,-93450240
41241,307436912640,307436912640,87567480000,54461526763438080,3.252699859990371e-12,922310737920,20495794176
41242,0,0,-108548403264,0,d/0,0,0
41243,-35664062054400,-35664062054400,25048635955200,-56860034406757171200,-2.8039430757344888e-14,-106992186163200,1877055897600
41244,13693680,13693680,-6103680,29948078160,7.302638868441501e-08,41081040,1521520
41245,0,0,0,0,d/0,0,0
41246,0,0,1525506048,0,d/0,0,0
41247,-2286144000,-2286144000,0,-1214950653504000,-4.374177651539012e-10,-6858432000,-163296000
41248,-57442867200000,-57442867200000,-65178011162880,-274747453088716800000,-1.7408601755867793e-14,-172328601600000,-6382540800000
41249,1980522086400,1980522086400,-34068415180800,3157591914355507200,5.049173678328944e-13,5941566259200,116501299200
41250,332674496000,332674496000,1016075540480,58932288942912000,3.0059412711938107e-12,998023488000,-19569088000
