,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
32999,26.0,26.0,30.0,104.0,0.0385185185,25.0,25.0
33000,17.0,17.0,21.0,68.0,0.0671936759,11.0,11.0
33001,16.0,16.0,20.0,64.0,0.0625,14.5,14.5
33002,38.5,38.5,42.5,154.0,0.02608401085,36.0,36.0
33003,22.5,22.5,26.5,90.0,0.045,20.0,25.0
33004,43.0,43.0,47.0,172.0,0.023255814,31.0,43.5
33005,28.5,28.5,32.5,114.0,0.0353598015,26.0,26.0
33006,21.0,21.0,25.0,84.0,0.0476190476,16.0,17.0
33007,23.0,23.0,27.0,92.0,0.0438095238,21.0,25.0
33008,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,34.0
33009,28.5,28.5,32.5,114.0,0.03518518515,27.0,27.0
33010,21.5,21.5,25.5,86.0,0.046536796549999995,21.0,22.0
33011,28.0,28.0,32.0,112.0,0.03645833335,24.0,32.0
33012,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,22.0
33013,18.0,18.0,22.0,72.0,0.0555555556,12.5,18.0
33014,23.0,23.0,27.0,92.0,0.0438095238,21.0,21.0
33015,31.5,31.5,35.5,126.0,0.0318181818,30.0,33.0
33016,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,28.0
33017,29.0,29.0,33.0,116.0,0.0344827586,29.0,31.0
33018,15.5,15.5,19.5,62.0,0.0679824561,12.0,12.0
33019,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,23.0
33020,32.5,32.5,36.5,130.0,0.03077651515,32.0,32.0
33021,31.0,31.0,35.0,124.0,0.0339912281,24.0,24.0
33022,16.0,16.0,20.0,64.0,0.06274509805,15.0,15.0
33023,26.5,26.5,30.5,106.0,0.03807471265,24.0,24.0
33024,33.0,33.0,37.0,132.0,0.0303030303,32.5,34.0
33025,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,23.0
33026,33.0,33.0,37.0,132.0,0.0303030303,33.0,33.0
33027,14.0,14.0,18.0,56.0,0.07179487179999999,13.0,15.0
33028,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,29.0
33029,28.0,28.0,32.0,112.0,0.0357142857,26.0,26.0
33030,15.0,15.0,19.0,60.0,0.0666666667,14.5,17.5
33031,19.0,19.0,23.0,76.0,0.0526315789,16.5,19.0
33032,7.0,7.0,11.0,28.0,0.1428571429,5.5,10.5
33033,21.0,21.0,25.0,84.0,0.0476190476,19.0,19.0
33034,34.0,34.0,38.0,136.0,0.0294117647,32.5,32.5
33035,13.0,13.0,17.0,52.0,0.0769230769,12.5,12.5
33036,15.0,15.0,19.0,60.0,0.0666666667,14.0,28.0
33037,15.0,15.0,19.0,60.0,0.0666666667,13.5,13.5
33038,21.0,21.0,25.0,84.0,0.0476190476,21.0,21.0
33039,30.0,30.0,34.0,120.0,0.0333333333,28.0,28.0
33040,23.0,23.0,27.0,92.0,0.0434782609,21.5,21.5
33041,31.0,31.0,35.0,124.0,0.0322580645,31.0,31.0
33042,41.5,41.5,45.5,166.0,0.024269005849999997,38.0,38.0
33043,15.0,15.0,19.0,60.0,0.0666666667,13.5,18.0
33044,29.5,29.5,33.5,118.0,0.03562801935,23.0,23.0
33045,36.0,36.0,40.0,144.0,0.0277992278,35.0,35.0
33046,27.5,27.5,31.5,110.0,0.03851540615,21.0,21.0
33047,26.0,26.0,30.0,104.0,0.0384615385,25.5,25.5
33048,23.0,23.0,27.0,92.0,0.0434782609,22.5,25.0
33049,26.0,26.0,30.0,104.0,0.0384615385,24.5,27.5
33050,8.0,8.0,12.0,32.0,0.125,7.5,8.0
33051,21.0,21.0,25.0,84.0,0.04772727275,20.0,20.0
33052,20.0,20.0,24.0,80.0,0.06666666665,10.0,10.0
33053,32.0,32.0,36.0,128.0,0.03125,21.5,22.0
33054,28.0,28.0,32.0,112.0,0.035897435899999997,26.0,30.0
33055,35.5,35.5,39.5,142.0,0.028174603200000002,35.0,35.0
33056,19.0,19.0,23.0,76.0,0.0526315789,18.5,18.5
33057,19.5,19.5,23.5,78.0,0.051587301599999996,18.0,18.0
33058,30.0,30.0,34.0,120.0,0.0333333333,18.0,38.5
33059,26.5,26.5,30.5,106.0,0.03774928775,26.0,27.0
33060,19.0,19.0,23.0,76.0,0.0526315789,16.5,16.5
33061,21.0,21.0,25.0,84.0,0.0476190476,20.0,20.5
33062,20.5,20.5,24.5,82.0,0.0490430622,19.0,19.0
33063,24.0,24.0,28.0,96.0,0.04285714285,20.0,28.0
33064,24.0,24.0,28.0,96.0,0.04173913045,23.0,25.0
33065,15.5,15.5,19.5,62.0,0.06458333335,15.0,16.0
33066,22.0,22.0,26.0,88.0,0.0454545455,19.0,19.0
33067,32.5,32.5,36.5,130.0,0.031130268200000002,29.0,29.0
33068,24.0,24.0,28.0,96.0,0.0416666667,15.0,24.5
33069,13.0,13.0,17.0,52.0,0.0769230769,12.5,12.5
33070,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
33071,20.0,20.0,24.0,80.0,0.05,18.5,18.5
33072,24.0,24.0,28.0,96.0,0.0416666667,17.5,27.5
33073,14.5,14.5,18.5,58.0,0.06971153845,13.0,16.0
33074,11.0,11.0,15.0,44.0,0.09166666665,10.0,12.0
33075,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
33076,19.5,19.5,23.5,78.0,0.0576923077,13.0,26.0
33077,13.0,13.0,17.0,52.0,0.0787878788,11.0,11.0
33078,18.0,18.0,22.0,72.0,0.0555555556,18.0,18.0
33079,15.5,15.5,19.5,62.0,0.06623931625,13.0,18.0
33080,22.0,22.0,26.0,88.0,0.0454545455,20.0,20.5
33081,20.0,20.0,24.0,80.0,0.06269592475,11.0,11.0
33082,27.0,27.0,31.0,108.0,0.0372413793,25.0,25.0
33083,39.0,39.0,43.0,156.0,0.0256410256,22.5,22.5
33084,36.0,36.0,40.0,144.0,0.0277992278,35.0,35.0
33085,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
33086,29.0,29.0,33.0,116.0,0.0344827586,24.5,24.5
33087,14.0,14.0,18.0,56.0,0.07486631015,11.0,17.0
33088,33.5,33.5,37.5,134.0,0.03001792115,31.0,36.0
33089,17.5,17.5,21.5,70.0,0.05833333335,15.0,20.0
33090,35.5,35.5,39.5,142.0,0.028174603200000002,35.0,36.0
33091,48.0,48.0,52.0,192.0,0.0208333333,45.5,46.0
33092,22.5,22.5,26.5,90.0,0.0462962963,18.0,18.0
33093,38.0,38.0,42.0,152.0,0.0263157895,32.5,32.5
33094,11.0,11.0,15.0,44.0,0.11458333335,6.0,16.0
33095,27.5,27.5,31.5,110.0,0.0378787879,22.0,33.0
33096,15.5,15.5,19.5,62.0,0.06458333335,15.0,15.0
33097,16.5,16.5,20.5,66.0,0.06203007515,14.0,14.0
33098,27.0,27.0,31.0,108.0,0.037037037,21.0,29.0
33099,15.0,15.0,19.0,60.0,0.0666666667,13.5,22.0
33100,30.0,30.0,34.0,120.0,0.033370411550000006,29.0,29.0
33101,16.5,16.5,20.5,66.0,0.06203007515,14.0,14.0
33102,24.0,24.0,28.0,96.0,0.0416666667,21.0,21.0
33103,29.0,29.0,33.0,116.0,0.04707792205,14.0,44.0
33104,44.0,44.0,48.0,176.0,0.0227272727,41.5,44.5
33105,21.0,21.0,25.0,84.0,0.0476190476,19.5,19.5
33106,17.0,17.0,21.0,68.0,0.0588235294,16.0,31.0
33107,19.5,19.5,23.5,78.0,0.054166666700000005,15.0,24.0
33108,28.0,28.0,32.0,112.0,0.035897435899999997,26.0,26.0
33109,35.0,35.0,39.0,140.0,0.02878289475,32.0,38.0
33110,31.0,31.0,35.0,124.0,0.032291666649999995,30.0,30.0
33111,15.5,15.5,19.5,62.0,0.06458333335,15.0,16.0
33112,14.5,14.5,18.5,58.0,0.06904761905000001,14.0,15.0
33113,31.0,31.0,35.0,124.0,0.0322580645,31.0,34.0
33114,26.5,26.5,30.5,106.0,0.03785714285,25.0,28.0
33115,7.0,7.0,11.0,28.0,0.1428571429,5.5,4.5
33116,20.5,20.5,24.5,82.0,0.0490430622,19.0,19.0
33117,22.0,22.0,26.0,88.0,0.0479302832,17.0,17.0
33118,27.0,27.0,31.0,108.0,0.037037037,22.0,27.0
33119,30.5,30.5,34.5,122.0,0.03322440085,27.0,27.0
33120,24.0,24.0,28.0,96.0,0.0416666667,23.5,24.5
33121,12.0,12.0,16.0,48.0,0.0833333333,9.5,14.5
33122,21.0,21.0,25.0,84.0,0.04805491990000001,19.0,19.0
33123,19.5,19.5,23.5,78.0,0.055714285700000005,14.0,14.0
33124,32.0,32.0,36.0,128.0,0.03125,25.0,25.0
33125,15.0,15.0,19.0,60.0,0.07177033490000001,11.0,11.0
33126,37.0,37.0,41.0,148.0,0.027027027,37.0,37.5
33127,20.0,20.0,24.0,80.0,0.05333333335,15.0,15.0
33128,27.0,27.0,31.0,108.0,0.0370879121,26.0,28.0
33129,21.0,21.0,25.0,84.0,0.04805491990000001,19.0,19.0
33130,34.0,34.0,38.0,136.0,0.0295138889,32.0,36.0
33131,35.0,35.0,39.0,140.0,0.0285714286,27.5,37.5
33132,13.0,13.0,17.0,52.0,0.0769230769,13.0,15.5
33133,9.5,9.5,13.5,38.0,0.10795454545,8.0,11.0
33134,35.5,35.5,39.5,142.0,0.02821939585,34.0,37.0
33135,21.0,21.0,25.0,84.0,0.0476190476,20.0,20.0
33136,29.0,29.0,33.0,116.0,0.0344827586,28.0,33.0
33137,28.0,28.0,32.0,112.0,0.0357142857,27.0,29.5
33138,34.0,34.0,38.0,136.0,0.02964254575,31.0,31.0
33139,14.0,14.0,18.0,56.0,0.07291666665,12.0,16.0
33140,14.0,14.0,18.0,56.0,0.0714285714,13.0,13.0
33141,36.5,36.5,40.5,146.0,0.02896825395,28.0,28.0
33142,37.0,37.0,41.0,148.0,0.027027027,35.0,37.5
33143,28.0,28.0,32.0,112.0,0.0357142857,23.0,23.0
33144,32.5,32.5,36.5,130.0,0.0330284553,24.0,41.0
33145,25.0,25.0,29.0,100.0,0.04,24.0,24.0
33146,28.0,28.0,32.0,112.0,0.0357142857,23.5,23.5
33147,27.0,27.0,31.0,108.0,0.037037037,26.5,26.5
33148,18.0,18.0,22.0,72.0,0.05572755415,17.0,19.0
33149,15.0,15.0,19.0,60.0,0.0669642857,14.0,16.0
33150,29.0,29.0,33.0,116.0,0.0344827586,28.0,28.0
33151,31.0,31.0,35.0,124.0,0.0322580645,31.0,31.0
33152,24.0,24.0,28.0,96.0,0.0416666667,15.5,34.5
33153,26.0,26.0,30.0,104.0,0.0451388889,16.0,36.0
33154,31.0,31.0,35.0,124.0,0.032291666649999995,30.0,30.0
33155,22.0,22.0,26.0,88.0,0.0454545455,13.5,15.0
33156,27.0,27.0,31.0,108.0,0.037037037,17.0,23.0
33157,34.0,34.0,38.0,136.0,0.0294117647,30.0,37.0
33158,28.0,28.0,32.0,112.0,0.035897435899999997,26.0,30.0
33159,30.0,30.0,34.0,120.0,0.0333333333,25.5,25.5
33160,20.0,20.0,24.0,80.0,0.05,19.5,19.5
33161,25.0,25.0,29.0,100.0,0.04,23.5,25.5
33162,26.5,26.5,30.5,106.0,0.03774928775,26.0,27.0
33163,34.0,34.0,38.0,136.0,0.0294117647,32.5,34.5
33164,28.5,28.5,32.5,114.0,0.04344512195,16.0,16.0
33165,21.0,21.0,25.0,84.0,0.0476190476,21.0,21.0
33166,15.0,15.0,19.0,60.0,0.0666666667,15.0,15.5
33167,29.5,29.5,33.5,118.0,0.03624078625,22.0,22.0
33168,24.0,24.0,28.0,96.0,0.0423280423,21.0,27.0
33169,30.0,30.0,34.0,120.0,0.037500000000000006,20.0,40.0
33170,31.5,31.5,35.5,126.0,0.0318181818,30.0,33.0
33171,35.0,35.0,39.0,140.0,0.028594771249999998,34.0,36.0
33172,24.0,24.0,28.0,96.0,0.0416666667,24.0,25.0
33173,34.0,34.0,38.0,136.0,0.0294117647,31.0,31.0
33174,20.0,20.0,24.0,80.0,0.05,16.5,24.5
33175,24.0,24.0,28.0,96.0,0.0416666667,23.5,23.5
33176,29.0,29.0,33.0,116.0,0.0344827586,26.5,31.0
33177,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,26.0
33178,19.0,19.0,23.0,76.0,0.0527777778,18.0,20.0
33179,14.0,14.0,18.0,56.0,0.0714285714,13.5,17.0
33180,32.0,32.0,36.0,128.0,0.0312805474,31.0,33.0
33181,13.5,13.5,17.5,54.0,0.0794117647,10.0,10.0
33182,41.0,41.0,45.0,164.0,0.0243902439,34.0,41.5
33183,43.0,43.0,47.0,172.0,0.023255814,36.0,36.0
33184,31.0,31.0,35.0,124.0,0.0325630252,28.0,28.0
33185,26.0,26.0,30.0,104.0,0.0384615385,22.5,22.5
33186,28.0,28.0,32.0,112.0,0.0357142857,23.5,23.5
33187,31.0,31.0,35.0,124.0,0.0322580645,17.5,34.5
33188,18.0,18.0,22.0,72.0,0.05572755415,17.0,17.0
33189,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,21.0
33190,37.0,37.0,41.0,148.0,0.027027027,35.0,37.0
33191,12.0,12.0,16.0,48.0,0.0833333333,10.0,16.5
33192,15.0,15.0,19.0,60.0,0.0666666667,15.0,16.5
33193,36.0,36.0,40.0,144.0,0.0283241542,31.0,41.0
33194,21.0,21.0,25.0,84.0,0.0494117647,17.0,17.0
33195,19.0,19.0,23.0,76.0,0.0527777778,18.0,18.0
33196,36.0,36.0,40.0,144.0,0.0277777778,24.0,37.0
33197,18.0,18.0,22.0,72.0,0.0555555556,15.0,20.5
33198,24.5,24.5,28.5,98.0,0.04124579125,22.0,27.0
33199,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,32.0
33200,32.5,32.5,36.5,130.0,0.0308349146,31.0,31.0
33201,18.5,18.5,22.5,74.0,0.055059523799999996,16.0,21.0
33202,22.0,22.0,26.0,88.0,0.0454545455,20.0,20.0
33203,25.0,25.0,29.0,100.0,0.04456327985,17.0,33.0
33204,31.0,31.0,35.0,124.0,0.0322580645,24.0,24.0
33205,39.0,39.0,43.0,156.0,0.0256410256,28.5,28.5
33206,13.0,13.0,17.0,52.0,0.0769230769,10.5,10.5
33207,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
33208,30.5,30.5,34.5,122.0,0.0327956989,30.0,30.0
33209,24.0,24.0,28.0,96.0,0.04285714285,20.0,28.0
33210,22.0,22.0,26.0,88.0,0.0454545455,21.0,21.0
33211,30.0,30.0,34.0,120.0,0.0342857143,25.0,35.0
33212,29.0,29.0,33.0,116.0,0.0344827586,27.5,30.0
33213,37.0,37.0,41.0,148.0,0.027027027,36.0,38.0
33214,23.0,23.0,27.0,92.0,0.0434782609,20.0,20.0
33215,38.0,38.0,42.0,152.0,0.0263157895,32.5,34.5
33216,22.0,22.0,26.0,88.0,0.045833333350000005,20.0,24.0
33217,19.0,19.0,23.0,76.0,0.0526315789,13.0,26.0
33218,35.0,35.0,39.0,140.0,0.0285714286,30.5,41.0
33219,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
33220,16.0,16.0,20.0,64.0,0.0625,10.0,25.5
33221,28.5,28.5,32.5,114.0,0.0353598015,26.0,31.0
33222,39.0,39.0,43.0,156.0,0.0256410256,35.0,36.0
33223,33.0,33.0,37.0,132.0,0.0303030303,27.5,37.0
33224,29.5,29.5,33.5,118.0,0.034382284400000004,26.0,33.0
33225,22.0,22.0,26.0,88.0,0.0454545455,20.5,20.5
33226,13.0,13.0,17.0,52.0,0.1238095238,5.0,21.0
33227,33.0,33.0,37.0,132.0,0.0303030303,29.5,29.5
33228,24.0,24.0,28.0,96.0,0.0416666667,14.0,24.0
33229,13.0,13.0,17.0,52.0,0.0769230769,13.0,13.0
33230,26.0,26.0,30.0,104.0,0.038690476200000004,24.0,28.0
33231,16.5,16.5,20.5,66.0,0.060661764699999995,16.0,17.0
33232,24.0,24.0,28.0,96.0,0.0416666667,23.0,25.0
33233,34.0,34.0,38.0,136.0,0.03035714285,28.0,28.0
33234,26.0,26.0,30.0,104.0,0.0384615385,25.0,25.0
33235,34.0,34.0,38.0,136.0,0.029824561399999998,30.0,38.0
33236,20.0,20.0,24.0,80.0,0.05,15.0,15.0
33237,20.0,20.0,24.0,80.0,0.05012531325,19.0,19.0
33238,27.5,27.5,31.5,110.0,0.03647214855,26.0,26.0
33239,29.0,29.0,33.0,116.0,0.0344827586,26.0,26.0
33240,13.5,13.5,17.5,54.0,0.07670454545,11.0,16.0
33241,14.5,14.5,18.5,58.0,0.07323232325000001,11.0,18.0
33242,25.0,25.0,29.0,100.0,0.04025764895,23.0,27.0
33243,36.0,36.0,40.0,144.0,0.0277777778,28.0,33.5
33244,30.5,30.5,34.5,122.0,0.0328663793,29.0,32.0
33245,16.5,16.5,20.5,66.0,0.060661764699999995,16.0,16.0
33246,18.0,18.0,22.0,72.0,0.0555555556,15.5,15.5
33247,18.0,18.0,22.0,72.0,0.0555555556,17.5,17.5
33248,35.5,35.5,39.5,142.0,0.028629032250000002,31.0,40.0
33249,10.0,10.0,14.0,40.0,0.1,7.0,21.0
33250,25.5,25.5,29.5,102.0,0.03935185185,24.0,24.0
33251,41.0,41.0,45.0,164.0,0.0243902439,32.0,32.0
33252,18.0,18.0,22.0,72.0,0.0555555556,15.0,22.0
33253,34.0,34.0,38.0,136.0,0.029824561399999998,30.0,30.0
33254,8.0,8.0,12.0,32.0,0.2857142857,4.0,2.0
33255,18.0,18.0,22.0,72.0,0.0555555556,12.0,15.5
33256,34.0,34.0,38.0,136.0,0.0294117647,34.0,34.0
33257,28.0,28.0,32.0,112.0,0.0357142857,26.0,32.0
33258,25.5,25.5,29.5,102.0,0.0395962733,23.0,28.0
33259,32.0,32.0,36.0,128.0,0.03125,32.0,38.0
33260,34.0,34.0,38.0,136.0,0.0294117647,33.0,37.0
33261,17.0,17.0,21.0,68.0,0.0588235294,15.5,26.5
33262,21.5,21.5,25.5,86.0,0.0497685185,16.0,16.0
33263,37.0,37.0,41.0,148.0,0.027027027,30.5,38.5
33264,20.0,20.0,24.0,80.0,0.05,20.0,20.0
33265,24.0,24.0,28.0,96.0,0.0416666667,23.5,23.5
33266,22.0,22.0,26.0,88.0,0.0454545455,18.0,18.0
33267,33.0,33.0,37.0,132.0,0.0303030303,27.0,38.0
33268,19.0,19.0,23.0,76.0,0.0526315789,18.5,20.0
33269,33.0,33.0,37.0,132.0,0.030414746550000003,31.0,31.0
33270,34.0,34.0,38.0,136.0,0.0294117647,28.0,28.0
33271,17.0,17.0,21.0,68.0,0.0588235294,16.5,21.5
33272,48.0,48.0,52.0,192.0,0.0208333333,44.5,48.5
33273,19.5,19.5,23.5,78.0,0.05131578945,19.0,20.0
33274,25.0,25.0,29.0,100.0,0.06775067750000001,9.0,41.0
33275,13.0,13.0,17.0,52.0,0.0769230769,13.0,15.5
33276,33.5,33.5,37.5,134.0,0.0298573975,33.0,34.0
33277,14.5,14.5,18.5,58.0,0.06904761905000001,14.0,14.0
33278,31.0,31.0,35.0,124.0,0.0322580645,22.0,22.0
33279,25.0,25.0,29.0,100.0,0.04,23.5,23.5
33280,16.5,16.5,20.5,66.0,0.07638888890000001,9.0,9.0
33281,25.0,25.0,29.0,100.0,0.04,21.5,22.0
33282,20.5,20.5,24.5,82.0,0.0525641026,15.0,26.0
33283,27.0,27.0,31.0,108.0,0.037037037,27.0,27.0
33284,37.5,37.5,41.5,150.0,0.0267857143,35.0,35.0
33285,20.0,20.0,24.0,80.0,0.05,17.5,26.0
33286,34.0,34.0,38.0,136.0,0.031627907,25.0,43.0
33287,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,22.0
33288,23.5,23.5,27.5,94.0,0.04272727275,22.0,25.0
33289,21.0,21.0,25.0,84.0,0.0476190476,20.5,24.5
33290,19.5,19.5,23.5,78.0,0.05131578945,19.0,20.0
33291,25.0,25.0,29.0,100.0,0.04,21.5,29.5
33292,23.5,23.5,27.5,94.0,0.0441729323,19.0,28.0
33293,39.5,39.5,43.5,158.0,0.0253205128,39.0,39.0
33294,11.5,11.5,15.5,46.0,0.08712121210000001,11.0,12.0
33295,13.0,13.0,17.0,52.0,0.0769230769,10.0,15.5
33296,14.0,14.0,18.0,56.0,0.0714285714,14.0,21.5
33297,19.0,19.0,23.0,76.0,0.05397727275,16.0,22.0
33298,32.0,32.0,36.0,128.0,0.0312805474,31.0,33.0
33299,27.0,27.0,31.0,108.0,0.037037037,24.0,29.0
33300,12.0,12.0,16.0,48.0,0.0833333333,8.5,26.5
33301,28.5,28.5,32.5,114.0,0.03518518515,27.0,30.0
33302,15.5,15.5,19.5,62.0,0.0679824561,12.0,12.0
33303,30.0,30.0,34.0,120.0,0.0333333333,29.5,39.0
33304,22.0,22.0,26.0,88.0,0.04700854705,18.0,26.0
33305,21.0,21.0,25.0,84.0,0.0476190476,21.0,21.0
33306,24.5,24.5,28.5,98.0,0.04124579125,22.0,27.0
33307,34.5,34.5,38.5,138.0,0.029487179449999998,30.0,39.0
33308,27.5,27.5,31.5,110.0,0.03647214855,26.0,29.0
33309,20.0,20.0,24.0,80.0,0.06269592475,11.0,11.0
33310,27.5,27.5,31.5,110.0,0.03666666665,25.0,25.0
33311,25.0,25.0,29.0,100.0,0.04,24.5,24.5
33312,28.0,28.0,32.0,112.0,0.0357142857,28.0,28.0
33313,21.5,21.5,25.5,86.0,0.0497685185,16.0,27.0
33314,34.0,34.0,38.0,136.0,0.0294117647,32.0,32.0
33315,26.5,26.5,30.5,106.0,0.03774928775,26.0,27.0
33316,24.0,24.0,28.0,96.0,0.0416666667,20.5,24.5
33317,42.0,42.0,46.0,168.0,0.0238095238,27.0,27.0
33318,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
33319,21.0,21.0,25.0,84.0,0.0476190476,20.0,24.5
33320,20.0,20.0,24.0,80.0,0.05,12.0,25.5
33321,33.5,33.5,37.5,134.0,0.03001792115,31.0,36.0
33322,25.0,25.0,29.0,100.0,0.0400641026,24.0,24.0
33323,13.0,13.0,17.0,52.0,0.0769230769,13.0,13.0
33324,35.0,35.0,39.0,140.0,0.028594771249999998,34.0,36.0
33325,47.0,47.0,51.0,188.0,0.0212765957,31.0,47.5
33326,30.0,30.0,34.0,120.0,0.0333333333,20.0,23.5
33327,37.0,37.0,41.0,148.0,0.027027027,34.5,35.0
33328,31.0,31.0,35.0,124.0,0.0325630252,28.0,34.0
33329,41.0,41.0,45.0,164.0,0.0243902439,39.0,39.0
33330,26.0,26.0,30.0,104.0,0.0384615385,21.0,28.5
33331,27.0,27.0,31.0,108.0,0.037037037,25.0,26.0
33332,31.0,31.0,35.0,124.0,0.0322580645,30.5,31.5
33333,25.0,25.0,29.0,100.0,0.04,25.0,25.0
33334,37.0,37.0,41.0,148.0,0.027027027,34.5,34.5
33335,32.0,32.0,36.0,128.0,0.03125,23.5,23.5
33336,20.0,20.0,24.0,80.0,0.05,14.5,22.0
33337,19.0,19.0,23.0,76.0,0.0532212885,17.0,21.0
33338,4.0,4.0,8.0,16.0,0.25,4.0,2.5
33339,32.0,32.0,36.0,128.0,0.0315270936,29.0,35.0
33340,27.0,27.0,31.0,108.0,0.037037037,18.0,24.5
33341,37.0,37.0,41.0,148.0,0.027027027,34.5,38.5
33342,23.5,23.5,27.5,94.0,0.0425724638,23.0,24.0
33343,29.5,29.5,33.5,118.0,0.03390804595,29.0,30.0
33344,18.0,18.0,22.0,72.0,0.05572755415,17.0,17.0
33345,26.5,26.5,30.5,106.0,0.03785714285,25.0,25.0
33346,26.0,26.0,30.0,104.0,0.0384615385,21.0,21.0
33347,35.5,35.5,39.5,142.0,0.028174603200000002,35.0,36.0
33348,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,26.0
33349,19.0,19.0,23.0,76.0,0.0526315789,14.0,21.0
33350,16.0,16.0,20.0,64.0,0.0625,11.0,20.5
33351,21.0,21.0,25.0,84.0,0.0476190476,14.5,15.5
33352,21.0,21.0,25.0,84.0,0.04805491990000001,19.0,23.0
33353,32.5,32.5,36.5,130.0,0.032051282050000005,26.0,39.0
33354,11.0,11.0,15.0,44.0,0.0909090909,9.5,9.5
33355,28.0,28.0,32.0,112.0,0.0357598978,27.0,29.0
33356,29.0,29.0,33.0,116.0,0.0345238095,28.0,30.0
33357,22.0,22.0,26.0,88.0,0.0454545455,20.5,25.5
33358,28.0,28.0,32.0,112.0,0.0357142857,24.0,24.0
33359,25.0,25.0,29.0,100.0,0.04,25.0,25.0
33360,22.0,22.0,26.0,88.0,0.0454545455,20.0,20.0
33361,15.0,15.0,19.0,60.0,0.0666666667,12.0,12.0
33362,26.0,26.0,30.0,104.0,0.0384615385,22.0,22.0
33363,33.0,33.0,37.0,132.0,0.0303030303,29.5,29.5
33364,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,26.0
33365,25.0,25.0,29.0,100.0,0.04,14.5,13.0
33366,20.0,20.0,24.0,80.0,0.05,20.0,20.0
33367,41.0,41.0,45.0,164.0,0.0243902439,41.0,43.5
33368,22.0,22.0,26.0,88.0,0.0454545455,22.0,22.0
33369,41.0,41.0,45.0,164.0,0.024404761900000002,40.0,42.0
33370,24.0,24.0,28.0,96.0,0.0416666667,20.0,20.0
33371,20.0,20.0,24.0,80.0,0.05,20.0,20.0
33372,12.0,12.0,16.0,48.0,0.11111111115,6.0,6.0
33373,38.5,38.5,42.5,154.0,0.0261904762,35.0,42.0
33374,30.5,30.5,34.5,122.0,0.0327956989,30.0,31.0
33375,30.5,30.5,34.5,122.0,0.0328663793,29.0,29.0
33376,32.5,32.5,36.5,130.0,0.031130268200000002,29.0,36.0
33377,14.5,14.5,18.5,58.0,0.06904761905000001,14.0,15.0
33378,30.0,30.0,34.0,120.0,0.0333333333,27.5,33.0
33379,13.0,13.0,17.0,52.0,0.0769230769,13.0,17.0
33380,29.0,29.0,33.0,116.0,0.0344827586,25.0,25.0
33381,24.0,24.0,28.0,96.0,0.0416666667,21.5,21.5
33382,27.0,27.0,31.0,108.0,0.0370879121,26.0,28.0
33383,24.0,24.0,28.0,96.0,0.04285714285,20.0,28.0
33384,21.0,21.0,25.0,84.0,0.065625,10.0,32.0
33385,27.5,27.5,31.5,110.0,0.03666666665,25.0,25.0
33386,23.0,23.0,27.0,92.0,0.0434782609,21.5,23.5
33387,36.5,36.5,40.5,146.0,0.02765151515,33.0,40.0
33388,17.0,17.0,21.0,68.0,0.062271062249999995,13.0,21.0
33389,33.0,33.0,37.0,132.0,0.030754892800000003,29.0,29.0
33390,31.5,31.5,35.5,126.0,0.03194726165,29.0,29.0
33391,39.0,39.0,43.0,156.0,0.0256410256,36.0,39.0
33392,21.5,21.5,25.5,86.0,0.04673913045,20.0,23.0
33393,34.5,34.5,38.5,138.0,0.02904040405,33.0,33.0
33394,18.0,18.0,22.0,72.0,0.0555555556,18.0,18.0
33395,23.0,23.0,27.0,92.0,0.046653144,17.0,17.0
33396,31.0,31.0,35.0,124.0,0.03239289445,29.0,33.0
33397,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
33398,32.0,32.0,36.0,128.0,0.03125,31.0,32.0
33399,24.0,24.0,28.0,96.0,0.041958042,22.0,22.0
33400,39.5,39.5,43.5,158.0,0.0253205128,39.0,40.0
33401,29.0,29.0,33.0,116.0,0.034647550750000006,27.0,31.0
33402,26.0,26.0,30.0,104.0,0.040625,20.0,32.0
33403,20.0,20.0,24.0,80.0,0.05,20.0,20.0
33404,41.0,41.0,45.0,164.0,0.0243902439,30.5,43.0
33405,35.0,35.0,39.0,140.0,0.02866502865,33.0,33.0
33406,20.5,20.5,24.5,82.0,0.049516908250000005,18.0,23.0
33407,33.0,33.0,37.0,132.0,0.0303030303,22.5,37.0
33408,36.0,36.0,40.0,144.0,0.0277777778,33.0,42.5
